1.403715535462143e+18,0.003202767,-0.0001326092,0.009271675,0.006094376,0.004082175,0.007875377,0.9999421
1.4037155355121431e+18,0.007008158,0.0002640892,0.01814089,0.01589681,0.006975854,0.01260477,0.9997699
1.403715535562143e+18,0.01076033,-2.565988e-05,0.02841225,0.02682325,0.011481,0.01404401,0.9994756
1.4037155356121431e+18,0.01481467,0.0003079904,0.03991823,0.04095539,0.01631824,0.01247841,0.9989498
1.403715535662143e+18,0.01821711,0.0003793182,0.04992285,0.05176319,0.02092267,0.008437968,0.9984046
1.4037155357121431e+18,0.02195174,0.0008665313,0.05955722,0.06032666,0.02408561,0.001905603,0.9978862
1.403715535762143e+18,0.02595129,0.001327035,0.06932386,0.06733148,0.02553533,-0.006304989,0.997384
1.4037155358121431e+18,0.02975554,0.001539347,0.07849126,0.07361548,0.02705128,-0.01765735,0.9967633
1.403715535862143e+18,0.03351072,0.00251278,0.08774805,0.07887971,0.02833527,-0.0323229,0.995957
1.4037155359121431e+18,0.03736177,0.002538708,0.09690443,0.07939122,0.02825739,-0.04431224,0.9954572
1.403715535962143e+18,0.04024761,0.002758596,0.1057728,0.07888956,0.02803276,-0.05580379,0.9949254
1.4037155360121431e+18,0.04451591,0.003328856,0.1147796,0.07773406,0.0264339,-0.06491183,0.9945075
1.403715536062143e+18,0.04776433,0.003368158,0.1235558,0.07498982,0.02667173,-0.07310864,0.994143
1.4037155361121431e+18,0.05038936,0.003035537,0.1318805,0.07268582,0.02783438,-0.07914098,0.9938203
1.403715536162143e+18,0.05346851,0.00279167,0.1406061,0.07156909,0.02901682,-0.08538548,0.9933505
1.4037155362121431e+18,0.05678845,0.002196972,0.1490078,0.0711051,0.03225236,-0.09315709,0.9925854
1.403715536262143e+18,0.05986651,0.001216693,0.1574978,0.0717813,0.03599115,-0.1005762,0.9916837
1.4037155363121431e+18,0.06307289,-0.0007642223,0.165889,0.07370495,0.03961721,-0.1074455,0.9906834
1.403715536362143e+18,0.06584582,-0.002232864,0.1741214,0.07946954,0.0439609,-0.1155427,0.9891421
1.4037155364121431e+18,0.06873265,-0.004039296,0.1824281,0.08739459,0.04968016,-0.1256612,0.9869667
1.403715536462143e+18,0.07142643,-0.006355336,0.1909482,0.09607559,0.05583358,-0.1350011,0.9845948
1.4037155365121431e+18,0.073578,-0.008324714,0.1988195,0.1060546,0.06265593,-0.1437684,0.9819152
1.403715536562143e+18,0.0762874,-0.01159864,0.2072169,0.1155156,0.06797887,-0.1495649,0.9796251
1.4037155366121431e+18,0.07774809,-0.01489256,0.2149434,0.1244755,0.07412537,-0.1531377,0.9775276
1.403715536662143e+18,0.08012952,-0.01822459,0.2228082,0.135472,0.07788398,-0.157164,0.9751313
1.4037155367121431e+18,0.08148525,-0.0220606,0.2301858,0.146833,0.08214049,-0.1588877,0.9728554
1.403715536762143e+18,0.08305793,-0.02592725,0.2374332,0.1614221,0.08326377,-0.1602798,0.9702167
1.4037155368121431e+18,0.08381911,-0.02966949,0.2442964,0.1756745,0.08425726,-0.1621321,0.967343
1.403715536862143e+18,0.08436607,-0.03326728,0.2508286,0.1889863,0.08596813,-0.1658031,0.9640555
1.4037155369121431e+18,0.08506218,-0.03694914,0.2571138,0.2018028,0.08828888,-0.1715943,0.9602271
1.403715536962143e+18,0.08462952,-0.04154932,0.2624862,0.2120105,0.09252276,-0.1770425,0.9566332
1.4037155370121431e+18,0.08432379,-0.04520648,0.2678173,0.2232515,0.09702113,-0.1834738,0.9524091
1.403715537062143e+18,0.08420615,-0.04822283,0.2730535,0.2380577,0.09878267,-0.18884,0.9475812
1.4037155371121431e+18,0.08391763,-0.050751,0.2773124,0.2545484,0.09896086,-0.1951459,0.9419819
1.403715537162143e+18,0.08161357,-0.05424002,0.2802636,0.2687699,0.09949937,-0.1957079,0.9378492
1.4037155372121431e+18,0.07987277,-0.05689079,0.2827422,0.2833592,0.09699883,-0.1958394,0.9337804
1.403715537262143e+18,0.07742971,-0.05907588,0.2846255,0.2961968,0.09309755,-0.1933004,0.9307176
1.4037155373121431e+18,0.07329179,-0.06150054,0.285406,0.3018326,0.08583599,-0.1796407,0.9323404
1.403715537362143e+18,0.07002021,-0.06300376,0.2857027,0.3012186,0.07492302,-0.1642059,0.9363174
1.4037155374121431e+18,0.06637602,-0.06409547,0.2851615,0.2902192,0.06526358,-0.1478153,0.9432201
1.403715537462143e+18,0.06217913,-0.06422926,0.2842292,0.2740807,0.05642638,-0.1308942,0.9510849
1.4037155375121431e+18,0.05838878,-0.06422582,0.2826771,0.2527307,0.04904008,-0.1156244,0.9593505
1.403715537562143e+18,0.05442246,-0.06286837,0.2808982,0.2320288,0.04329891,-0.1043351,0.9661273
1.4037155376121431e+18,0.05078135,-0.06225263,0.2786082,0.2124825,0.03799047,-0.09348415,0.9719407
1.403715537662143e+18,0.04769429,-0.06033245,0.2762423,0.2003121,0.03309552,-0.08786891,0.9752225
1.4037155377121431e+18,0.04366988,-0.05951589,0.273435,0.1970988,0.02964473,-0.08115988,0.9765686
1.403715537762143e+18,0.03935752,-0.058918,0.2704118,0.2002458,0.0279725,-0.07721237,0.9762978
1.4037155378121431e+18,0.03475583,-0.05757038,0.2676563,0.2093655,0.02648016,-0.0736274,0.974702
1.403715537862143e+18,0.03098935,-0.05646357,0.2644823,0.2170218,0.02553526,-0.07369814,0.9730458
1.4037155379121431e+18,0.02676885,-0.05502306,0.2615435,0.2215209,0.02521879,-0.07242714,0.9721352
1.403715537962143e+18,0.02394494,-0.05404959,0.2581027,0.2187156,0.02410431,-0.07323514,0.972738
