1305031102.243211,-0.009768731,0.01103558,0.01302915,-0.004837059,-0.001741607,-0.003929756,0.9999791
1305031102.275326,-0.009556588,0.01134073,0.0207028,-0.009610396,-0.004541072,-0.00380755,0.9999363
1305031102.3112669,-0.0117624,0.01400741,0.03015969,-0.01195391,-0.005411166,-0.003984232,0.999906
1305031102.3432331,-0.01251701,0.01430373,0.03723767,-0.01394009,-0.006785777,-0.00279615,0.9998759
1305031102.375329,-0.01229297,0.01602984,0.04582683,-0.01521328,-0.008573568,-0.002269483,0.999845
1305031102.411258,-0.01516381,0.01995652,0.05395856,-0.01539177,-0.0104001,-0.003835931,0.9998201
1305031102.4432709,-0.01944167,0.02386426,0.06052955,-0.01989485,-0.01142929,-0.004192867,0.999728
1305031102.475318,-0.01805523,0.0241528,0.073039,-0.0266915,-0.01434074,-0.005692746,0.9995247
1305031102.511219,-0.02051152,0.02755756,0.08036914,-0.02955786,-0.01124725,-0.007951432,0.9994682
1305031102.54322,-0.02071607,0.02938879,0.09226814,-0.03288843,-0.01011991,-0.009643651,0.9993613
1305031102.5752859,-0.01214376,0.02989613,0.1123684,-0.0338882,-0.01461995,-0.01063069,0.9992622
1305031102.611233,-0.01682212,0.02584659,0.1186858,-0.03262895,-0.008916873,-0.009813227,0.9993796
1305031102.643265,-0.02489012,0.03276309,0.1242464,-0.0280422,-0.004077774,-0.01001857,0.9995483
1305031102.6752851,-0.02699707,0.0368608,0.1300012,-0.02788804,-0.004060668,-0.00982181,0.9995546
1305031102.7112629,-0.02771614,0.03279871,0.1385067,-0.03096124,-0.003996455,-0.009237345,0.9994699
1305031102.7432339,-0.02688005,0.04310215,0.1485567,-0.02742244,-0.004455021,-0.008028654,0.9995818
