1305031102.243211,-0.002006453,0.00254823,0.01636017,-0.01012648,-0.005838648,-0.0009054227,0.9999313
1305031102.275326,-0.002605595,0.002761155,0.0231918,-0.01516647,-0.008369665,-0.0008554119,0.9998496
1305031102.3112669,-0.003398532,0.002602647,0.03469843,-0.01926821,-0.01006512,-0.000886336,0.9997633
1305031102.3432331,-0.003360449,0.001870567,0.04276197,-0.0220456,-0.01191693,0.001000373,0.9996855
1305031102.375329,-0.003413001,0.001157208,0.0511508,-0.02487689,-0.0138718,0.001786029,0.9995927
1305031102.411258,-0.004972323,0.003145482,0.05910908,-0.02661974,-0.01620767,0.001257626,0.9995134
1305031102.4432709,-0.006047198,0.009456424,0.06694859,-0.02954292,-0.01919783,0.0008526884,0.9993788
1305031102.475318,-0.004682358,0.008796886,0.07636047,-0.03726357,-0.0217845,0.0008506253,0.9990677
1305031102.511219,-0.003233421,0.00857727,0.08547547,-0.0425395,-0.02148496,-0.0001391731,0.9988638
1305031102.54322,-0.004470447,0.008359987,0.09450652,-0.04716867,-0.01952494,-0.002301332,0.9986935
1305031102.5752859,-0.003698165,0.006215573,0.1051815,-0.04952993,-0.01870952,-0.003914579,0.9985898
