1305031102.243211,0.002047414,0.007143631,0.03032823,-0.009180929,-0.007607858,-0.0004746739,0.9999288
1305031102.275326,0.002597668,0.007841186,0.04355389,-0.01411416,-0.01072037,-8.890543e-05,0.9998429
1305031102.3112669,0.00127821,0.004223147,0.06219525,-0.01916069,-0.01239898,-0.000411641,0.9997395
1305031102.3432331,0.002624547,0.009514742,0.07715227,-0.02011172,-0.01490682,0.002167131,0.9996843
1305031102.375329,0.00196405,0.009421105,0.09247582,-0.02247777,-0.01674773,0.00228257,0.9996045
1305031102.411258,-0.002055131,0.01445923,0.1043557,-0.02338356,-0.01863078,0.001291035,0.9995521
1305031102.4432709,-0.003829479,0.02384408,0.1165883,-0.02688967,-0.02161848,0.001368997,0.9994037
1305031102.475318,0.002051627,0.02257126,0.1330146,-0.03468831,-0.02541898,0.001763768,0.9990733
1305031102.511219,0.0001190703,0.02734934,0.1471149,-0.03777647,-0.02378521,-0.0001241008,0.9990031
1305031102.54322,-0.000293755,0.02495023,0.1631847,-0.04326493,-0.02255144,-0.001837173,0.9988074
1305031102.5752859,0.004498596,0.01647401,0.1810603,-0.04742586,-0.02261913,-0.00284276,0.9986146
1305031102.611233,0.0009044356,0.01390796,0.1954049,-0.0449374,-0.01894417,-0.00244528,0.9988072
1305031102.643265,-0.007209125,0.02540332,0.2068312,-0.04051024,-0.01626668,-0.001629095,0.9990454
1305031102.6752851,-0.006206615,0.02861707,0.2225754,-0.04195609,-0.01825087,-0.0007597774,0.9989525
1305031102.7112629,-0.003235443,0.02802555,0.2414602,-0.04352792,-0.01989234,0.001363437,0.9988532
1305031102.7432339,-0.004342807,0.03787807,0.2553906,-0.04276942,-0.02013164,0.002812132,0.9988782
1305031102.7754719,-6.469425e-05,0.0387776,0.2723183,-0.04512704,-0.01943994,0.001245888,0.9987913
1305031102.8112321,2.677832e-05,0.04387443,0.2881196,-0.0456668,-0.01668427,0.0007317521,0.9988171
1305031102.8432901,-0.0008219561,0.043452,0.3047473,-0.04817807,-0.01313153,-0.0005217251,0.9987523
1305031102.8753631,-0.007250783,0.0476904,0.3201291,-0.04684977,-0.008370817,-0.00303219,0.9988623
1305031102.911185,-0.005896166,0.05007018,0.333731,-0.04695335,-0.007921457,-0.003919735,0.998858
1305031102.943229,-0.01937303,0.05411816,0.345371,-0.04615156,-0.00362649,-0.006735007,0.9989052
1305031102.975203,-0.0255943,0.06013758,0.358921,-0.04564564,-0.009145899,-0.006804068,0.9988927
1305031103.011215,-0.02430705,0.06166573,0.3724123,-0.04762476,-0.01601661,-0.004004822,0.9987289
1305031103.043227,-0.02476694,0.066609,0.3866344,-0.04897353,-0.02224099,-0.0007585117,0.9985521
1305031103.0753191,-0.01932577,0.06595412,0.4013753,-0.04957807,-0.02673353,0.001569203,0.9984112
1305031103.1112399,-0.02152678,0.07486392,0.409918,-0.04686224,-0.02572664,0.002345518,0.9985673
1305031103.1433179,-0.01884899,0.07987368,0.4252435,-0.04791213,-0.02691931,0.004024941,0.9984806
1305031103.175452,-0.01946133,0.08651756,0.4347814,-0.04786171,-0.02557199,0.004939696,0.9985144
1305031103.21122,-0.02202913,0.09659441,0.4441107,-0.05042781,-0.02498511,0.00633123,0.9983951
1305031103.243216,-0.01976458,0.09927347,0.4542765,-0.05787047,-0.0257794,0.009711125,0.9979439
1305031103.2753699,-0.02866267,0.1003877,0.4547121,-0.06674274,-0.02494662,0.01184927,0.9973879
1305031103.3112099,-0.02786212,0.09462637,0.4667975,-0.07483193,-0.03553653,0.01277495,0.9964809
1305031103.3432231,-0.0182561,0.09680218,0.471332,-0.07540452,-0.04264851,0.01367424,0.9961467
1305031103.3753271,-0.01634647,0.09659925,0.4726351,-0.07869121,-0.04173602,0.01505153,0.9959113
1305031103.4112599,-0.01841388,0.08950112,0.470572,-0.08201107,-0.0405002,0.01642585,0.9956727
1305031103.44328,-0.0220486,0.08709586,0.4647458,-0.08179482,-0.04156704,0.01554542,0.9956607
1305031103.4752741,-0.02049018,0.08171305,0.4597677,-0.08235934,-0.04470833,0.01395009,0.9955016
1305031103.511333,-0.02045053,0.07310334,0.4522071,-0.08148301,-0.04610488,0.0115373,0.9955409
1305031103.5434439,-0.01937504,0.0678886,0.4429866,-0.07717007,-0.0477224,0.009285007,0.9958319
1305031103.575474,-0.0217736,0.06520882,0.4298447,-0.07254092,-0.04821099,0.00926185,0.9961565
1305031103.611223,-0.02317176,0.05831708,0.4181082,-0.07086901,-0.05087416,0.01048801,0.9961323
1305031103.643445,-0.02321941,0.05193489,0.4019165,-0.06848926,-0.05447491,0.01092148,0.9961036
1305031103.675523,-0.01915762,0.04721084,0.3883339,-0.06597739,-0.05781046,0.0113654,0.9960802
1305031103.7116101,-0.01647368,0.0428204,0.3729412,-0.06348539,-0.05906874,0.01130382,0.996169
1305031103.7433259,-0.01453354,0.03383874,0.3582589,-0.06210128,-0.05893504,0.01031198,0.9962749
1305031103.775342,-0.01427431,0.03149458,0.3393996,-0.05830274,-0.05799367,0.006873419,0.9965894
1305031103.8112421,-0.0143743,0.03157464,0.32176,-0.05744439,-0.05645453,0.003663492,0.9967445
1305031103.843251,-0.01874205,0.03228914,0.3026865,-0.05943754,-0.05499231,0.000727952,0.9967158
1305031103.875361,-0.01952245,0.01845856,0.2887916,-0.0676238,-0.05786089,-0.002460795,0.9960287
1305031103.911221,-0.01759292,0.009229126,0.2725469,-0.06748701,-0.06195685,-0.003965767,0.9957867
1305031103.9432111,-0.01499264,0.003514447,0.2532663,-0.06610453,-0.06495627,-0.004777707,0.9956847
1305031103.975373,-0.01129938,-0.004724299,0.2366853,-0.06507384,-0.06747925,-0.005898067,0.9955788
