1305031102.243211,0.002028777,0.007076504,0.03004338,-0.009181003,-0.007607917,-0.000474626,0.9999288
1305031102.275326,0.002578734,0.007770454,0.04314435,-0.01411341,-0.01072192,-8.776641e-05,0.9998429
1305031102.3112669,0.001268024,0.004184073,0.06162146,-0.01916077,-0.01239951,-0.0004114231,0.9997395
1305031102.3432331,0.002580978,0.009311378,0.07593384,-0.0201372,-0.01487597,0.002152926,0.9996842
1305031102.375329,0.001724484,0.009671057,0.09130759,-0.02233521,-0.01667457,0.002268229,0.9996089
1305031102.411258,-0.00288685,0.01470822,0.1029404,-0.0232043,-0.01840625,0.001061733,0.9995608
1305031102.4432709,-0.00353993,0.02466846,0.1140467,-0.02639478,-0.02169192,0.001275498,0.9994154
1305031102.475318,0.000101761,0.02405222,0.1305686,-0.03400761,-0.02480695,0.001646944,0.9991123
1305031102.511219,0.002703883,0.02696222,0.1454005,-0.0378536,-0.02472126,0.000180365,0.9989774
1305031102.54322,0.0022916,0.02573706,0.1619619,-0.0429092,-0.0235632,-0.001524564,0.9987999
1305031102.5752859,0.005283581,0.01834163,0.1794958,-0.04658906,-0.02317582,-0.00290925,0.998641
1305031102.611233,0.002730554,0.01547036,0.1939609,-0.04428168,-0.01986261,-0.0023234,0.9988189
1305031102.643265,-0.004619366,0.02701643,0.2053031,-0.03985027,-0.01732679,-0.001477407,0.9990543
1305031102.6752851,-0.004500011,0.0300878,0.2203633,-0.04122729,-0.0189797,-0.0006654088,0.9989693
1305031102.7112629,-0.004577043,0.03098711,0.2385104,-0.04202285,-0.0197167,0.0007773848,0.9989218
1305031102.7432339,-0.002477309,0.04092338,0.2520081,-0.04124358,-0.02059893,0.002653186,0.9989333
1305031102.7754719,-0.0004948681,0.04106177,0.2670199,-0.04369003,-0.01906979,0.0007622246,0.9988629
1305031102.8112321,0.0005626775,0.04605889,0.283707,-0.04448364,-0.0171736,0.0007794412,0.9988622
1305031102.8432901,0.000525366,0.04615231,0.3004024,-0.0467674,-0.01374089,-0.000488297,0.9988112
1305031102.8753631,-0.003924694,0.05110589,0.3149497,-0.04494467,-0.009853976,-0.002928259,0.9989366
1305031102.911185,-0.005135427,0.05372748,0.3277501,-0.04488439,-0.008471889,-0.00406469,0.998948
1305031102.943229,-0.01572018,0.05657773,0.3393364,-0.04457062,-0.005176956,-0.006200259,0.9989736
1305031102.975203,-0.02062282,0.06194554,0.3508433,-0.04448028,-0.01092177,-0.005766187,0.998934
1305031103.011215,-0.02193431,0.0649296,0.364153,-0.04561934,-0.01680289,-0.003689792,0.9988108
1305031103.043227,-0.02220277,0.0694849,0.3788705,-0.04686468,-0.02296443,-0.000765851,0.998637
1305031103.0753191,-0.01656036,0.06877401,0.3942077,-0.04751164,-0.02793824,0.001579638,0.9984787
1305031103.1112399,-0.0194848,0.07703368,0.4029947,-0.045293,-0.02660177,0.002787426,0.9986156
1305031103.1433179,-0.01694921,0.07883878,0.4155792,-0.0474932,-0.02781704,0.004625477,0.9984735
1305031103.175452,-0.01788586,0.08515905,0.4237749,-0.04732233,-0.02604126,0.005404236,0.9985256
1305031103.21122,-0.02004019,0.09450431,0.4328738,-0.05024029,-0.02559342,0.006487831,0.9983881
1305031103.243216,-0.02016072,0.09909432,0.4419301,-0.05674538,-0.02564924,0.01031448,0.9980059
1305031103.2753699,-0.02993472,0.09940308,0.4444754,-0.06594966,-0.02464228,0.01193408,0.9974473
1305031103.3112099,-0.02660301,0.09371934,0.4554431,-0.07412107,-0.03595429,0.01298697,0.9965163
1305031103.3432231,-0.01815005,0.09579334,0.4593552,-0.0746189,-0.04267543,0.0138923,0.9962017
1305031103.3753271,-0.01638216,0.0939999,0.4599148,-0.0785813,-0.04149441,0.01530976,0.9959261
1305031103.4112599,-0.01787296,0.08709774,0.4593396,-0.08200166,-0.04061051,0.01661313,0.9956659
1305031103.44328,-0.02106116,0.08524583,0.4528437,-0.08151437,-0.0417871,0.01545859,0.9956758
1305031103.4752741,-0.01850678,0.08106744,0.4488567,-0.08148469,-0.04552088,0.01413276,0.9955342
1305031103.511333,-0.01895478,0.07415351,0.4409812,-0.08004423,-0.04655508,0.01174586,0.9956343
1305031103.5434439,-0.01869125,0.06820031,0.4314236,-0.07625436,-0.04781962,0.009319861,0.9958975
1305031103.575474,-0.02119665,0.06590954,0.4193232,-0.07139877,-0.04825826,0.009086947,0.9962384
1305031103.611223,-0.02240345,0.05784995,0.4065033,-0.07044077,-0.05092402,0.01079847,0.9961568
1305031103.643445,-0.02114828,0.05328639,0.3929832,-0.06745155,-0.05511891,0.01143515,0.9961333
1305031103.675523,-0.01697392,0.04819782,0.3798146,-0.06505695,-0.05846584,0.01171347,0.9960985
1305031103.7116101,-0.01472741,0.04358696,0.3650356,-0.06274349,-0.05966626,0.01153963,0.9961777
1305031103.7433259,-0.01408615,0.0353495,0.350711,-0.06119339,-0.05901286,0.01025166,0.9963272
1305031103.775342,-0.01310832,0.0334652,0.3319936,-0.0573199,-0.05837617,0.006810176,0.9966245
1305031103.8112421,-0.01344198,0.03441156,0.3150222,-0.05603503,-0.05665311,0.003428391,0.9968143
1305031103.843251,-0.01783569,0.03355634,0.2954967,-0.05871423,-0.05516415,0.000446622,0.9967495
1305031103.875361,-0.01819775,0.02120022,0.2828869,-0.06635224,-0.05820193,-0.002775919,0.9960935
1305031103.911221,-0.01559792,0.01128532,0.267104,-0.06659272,-0.06262524,-0.004036337,0.9958048
1305031103.9432111,-0.01296981,0.007798078,0.2488807,-0.06445083,-0.06561179,-0.004868443,0.9957497
1305031103.975373,-0.009719977,-0.001578022,0.2327796,-0.06391084,-0.06791989,-0.005893099,0.9956242
1305031104.0112319,-0.004117013,-0.009622368,0.2172652,-0.06075703,-0.06888124,-0.006526565,0.9957517
