1305031102.243211,0.002030683,0.007083083,0.03007126,-0.009181023,-0.007607817,-0.0004746867,0.9999288
1305031102.275326,0.002581783,0.0077785,0.04318452,-0.01411317,-0.01072208,-8.764047e-05,0.9998429
1305031102.3112669,0.001269485,0.004188538,0.06167526,-0.01916051,-0.01239964,-0.0004113674,0.9997395
1305031102.3432331,0.002652748,0.009411145,0.07621562,-0.02010346,-0.01489402,0.00211867,0.9996847
1305031102.375329,0.002197206,0.009189289,0.0915665,-0.02251482,-0.01680239,0.002334277,0.9996026
1305031102.411258,-0.002084516,0.01401062,0.1029927,-0.02349981,-0.01859957,0.001221664,0.9995501
1305031102.4432709,-0.003243568,0.02323114,0.1145868,-0.0269856,-0.021721,0.001360415,0.9993989
1305031102.475318,-0.0002816027,0.02349949,0.1310158,-0.03420044,-0.02466766,0.001547856,0.9991093
1305031102.511219,0.004113115,0.02477314,0.1458758,-0.03871982,-0.02509151,0.0003660207,0.998935
1305031102.54322,0.002447618,0.02326114,0.1609695,-0.04378343,-0.02336708,-0.001642665,0.9987664
1305031102.5752859,0.006035807,0.01619966,0.1784243,-0.04746854,-0.02318051,-0.002764478,0.9985999
1305031102.611233,0.002526857,0.01345553,0.1937467,-0.04504181,-0.01947986,-0.002321021,0.9987925
1305031102.643265,-0.004523406,0.02345838,0.2045645,-0.04119298,-0.01695571,-0.001319143,0.9990065
1305031102.6752851,-0.003593646,0.02635582,0.2202074,-0.04266378,-0.01901228,-0.0004598608,0.9989085
1305031102.7112629,-0.002745572,0.02693151,0.23904,-0.0437017,-0.01992535,0.001095213,0.9988453
1305031102.7432339,-0.001185276,0.03653334,0.2519118,-0.04299938,-0.0206584,0.002948875,0.9988571
1305031102.7754719,0.001852856,0.03641772,0.2692151,-0.04589376,-0.019838,0.001464542,0.9987482
1305031102.8112321,0.002584751,0.04214192,0.2849933,-0.04621576,-0.01734355,0.0007765905,0.9987806
1305031102.8432901,0.001371428,0.04190946,0.3005756,-0.04852173,-0.01351848,-0.0005646676,0.9987305
1305031102.8753631,-0.003351568,0.04637522,0.3151185,-0.04707475,-0.009394906,-0.00294066,0.9988429
1305031102.911185,-0.003295965,0.04858113,0.32853,-0.04718077,-0.00846841,-0.004123272,0.998842
1305031102.943229,-0.0156861,0.05189765,0.3400988,-0.04668881,-0.004574765,-0.006481534,0.998878
1305031102.975203,-0.02245357,0.05663565,0.3537871,-0.04680522,-0.0101015,-0.006850886,0.9988295
1305031103.011215,-0.02176798,0.06101374,0.3685055,-0.04778033,-0.01684204,-0.003529216,0.9987096
1305031103.043227,-0.0212974,0.06435835,0.3812378,-0.04950128,-0.02303785,-0.0007599324,0.9985081
1305031103.0753191,-0.01520925,0.06231183,0.3964225,-0.05080789,-0.0279868,0.001824813,0.9983146
1305031103.1112399,-0.01433224,0.07297143,0.4054252,-0.04768971,-0.02814268,0.003521484,0.9984595
1305031103.1433179,-0.01250545,0.07561973,0.4184393,-0.04954547,-0.02905212,0.004956749,0.998337
1305031103.175452,-0.013822,0.08317119,0.4280307,-0.04897834,-0.02737632,0.005797984,0.9984078
1305031103.21122,-0.01610073,0.09504378,0.4377593,-0.05090373,-0.02694012,0.007053168,0.9983152
1305031103.243216,-0.01570677,0.09628341,0.4455774,-0.05874437,-0.02706552,0.01055432,0.9978503
1305031103.2753699,-0.02784388,0.09894822,0.4501461,-0.06696665,-0.02533028,0.01191274,0.9973625
1305031103.3112099,-0.0240877,0.09026247,0.4612673,-0.0765077,-0.03670795,0.0129478,0.9963089
1305031103.3432231,-0.01509364,0.09231397,0.4635297,-0.07690633,-0.04344939,0.01397764,0.9959931
1305031103.3753271,-0.01359741,0.08991868,0.4638473,-0.08116699,-0.04226754,0.0153445,0.9956857
