1.403715535462143e+18,0.02252341,-0.005835954,0.0133701,0.00353159,-0.002777072,0.01071881,0.9999325
1.4037155355121431e+18,0.04003082,-0.01090933,0.03071128,0.01042366,-0.004074394,0.01876389,0.9997613
1.403715535562143e+18,0.05806744,-0.01687803,0.0496977,0.01870164,-0.004501385,0.02213276,0.99957
1.4037155356121431e+18,0.07723059,-0.02242099,0.06886668,0.02961794,-0.005347969,0.02307903,0.9992805
1.403715535662143e+18,0.09501058,-0.02740359,0.0875681,0.03731916,-0.006218707,0.02142195,0.9990544
1.4037155357121431e+18,0.1142298,-0.03128703,0.1068474,0.04303515,-0.008905497,0.01790933,0.9988734
1.403715535762143e+18,0.1337802,-0.03640079,0.1273693,0.04656022,-0.01356074,0.01231137,0.9987476
1.4037155358121431e+18,0.1532516,-0.04212766,0.1454453,0.04964065,-0.01848083,0.00360514,0.9985897
1.403715535862143e+18,0.1701005,-0.04514112,0.1675481,0.05229463,-0.02261927,-0.008903042,0.9983358
1.4037155359121431e+18,0.1888306,-0.0509157,0.1860664,0.04972011,-0.02967331,-0.01893277,0.9981428
1.403715535962143e+18,0.2069864,-0.05658729,0.2059818,0.04640958,-0.03755497,-0.02845928,0.9978105
1.4037155360121431e+18,0.2255428,-0.06081029,0.2261954,0.04210806,-0.04588563,-0.03541627,0.9974303
1.403715536062143e+18,0.2423638,-0.06570325,0.2467591,0.03681178,-0.05266169,-0.04179022,0.9970583
1.4037155361121431e+18,0.2595568,-0.07179145,0.2668208,0.03164666,-0.05965133,-0.04617077,0.9966487
1.403715536162143e+18,0.2767563,-0.07800358,0.2873628,0.02740275,-0.06611233,-0.05099579,0.9961314
1.4037155362121431e+18,0.2932822,-0.08534118,0.3085701,0.02332641,-0.0708456,-0.05737415,0.9955627
1.403715536262143e+18,0.3081917,-0.09297749,0.3299597,0.02075843,-0.07444061,-0.06408855,0.9949474
1.4037155363121431e+18,0.3208051,-0.09942449,0.3522549,0.02102915,-0.07695825,-0.07059586,0.9943095
1.403715536362143e+18,0.3375939,-0.1106357,0.3744746,0.0225079,-0.08129347,-0.07717849,0.9934427
1.4037155364121431e+18,0.3463096,-0.1165059,0.3976682,0.02875983,-0.08050907,-0.08603007,0.9926178
1.403715536462143e+18,0.3607959,-0.129067,0.4206029,0.03359935,-0.08269741,-0.09415501,0.9915478
1.4037155365121431e+18,0.3713598,-0.1386429,0.4446002,0.04002387,-0.08294516,-0.10167,0.990546
1.403715536562143e+18,0.3791708,-0.1491095,0.4675259,0.04641123,-0.08283669,-0.1071974,0.9896933
1.4037155366121431e+18,0.3862588,-0.1594711,0.4909126,0.05279295,-0.08364012,-0.1107189,0.9889179
1.403715536662143e+18,0.3926914,-0.1705068,0.5144731,0.0604566,-0.08445824,-0.1135563,0.9880874
1.4037155367121431e+18,0.3959804,-0.1817796,0.5364586,0.06907012,-0.08531904,-0.114042,0.9873927
1.403715536762143e+18,0.3982598,-0.1930611,0.557476,0.08099404,-0.08784537,-0.1128836,0.9863977
1.4037155368121431e+18,0.3999164,-0.2022951,0.5789405,0.09377811,-0.09115971,-0.1133512,0.9849097
1.403715536862143e+18,0.3994737,-0.2144143,0.598575,0.1037763,-0.093279,-0.1150789,0.9835072
1.4037155369121431e+18,0.3970095,-0.2254447,0.6169947,0.113992,-0.09350137,-0.1191404,0.9818701
1.403715536962143e+18,0.3945718,-0.2342549,0.6353498,0.1261068,-0.09224698,-0.1255074,0.9797119
1.4037155370121431e+18,0.38918,-0.2442264,0.650295,0.1362414,-0.0900222,-0.1308035,0.9778675
1.403715537062143e+18,0.3832095,-0.2521073,0.6646096,0.1496644,-0.08868777,-0.1338816,0.9756079
1.4037155371121431e+18,0.3760417,-0.2615305,0.676819,0.1637314,-0.08818283,-0.1359913,0.9730993
1.403715537162143e+18,0.3674014,-0.2684318,0.6869559,0.1797639,-0.08746934,-0.1364618,0.970264
1.4037155372121431e+18,0.3585082,-0.2760056,0.694427,0.1936923,-0.08857522,-0.1346905,0.9677274
1.403715537262143e+18,0.3470495,-0.2827919,0.699063,0.20534,-0.09001994,-0.1298663,0.9658502
1.4037155373121431e+18,0.334824,-0.2876354,0.7003039,0.2108933,-0.09612606,-0.1173741,0.9656641
1.403715537362143e+18,0.3229195,-0.2910995,0.6992296,0.208379,-0.1043238,-0.102124,0.9670912
1.4037155374121431e+18,0.3071533,-0.2948036,0.6953571,0.1947923,-0.1102969,-0.08762088,0.9706767
1.403715537462143e+18,0.2937543,-0.2959803,0.689598,0.1765128,-0.1172917,-0.07338706,0.9745257
1.4037155375121431e+18,0.2800326,-0.2961848,0.6812743,0.1531535,-0.1219949,-0.06167799,0.9787018
1.403715537562143e+18,0.2678235,-0.2949097,0.6717113,0.1298663,-0.1261779,-0.05346491,0.982016
1.4037155376121431e+18,0.2537003,-0.2920255,0.6599309,0.1100046,-0.1280582,-0.04620819,0.9845633
1.403715537662143e+18,0.2402443,-0.2893784,0.6482102,0.09584366,-0.1285562,-0.04172653,0.9861776
1.4037155377121431e+18,0.2276239,-0.2896288,0.6360675,0.09156543,-0.1292469,-0.03560641,0.9867336
1.403715537762143e+18,0.2129507,-0.2889473,0.6224859,0.09516592,-0.1276849,-0.03140028,0.9867391
1.4037155378121431e+18,0.1997324,-0.2884508,0.6098102,0.1033758,-0.1274213,-0.02715158,0.9860731
1.403715537862143e+18,0.189874,-0.2872484,0.5960897,0.1115697,-0.1271064,-0.02588079,0.9852545
1.4037155379121431e+18,0.1763793,-0.2854843,0.5814033,0.1160228,-0.1255772,-0.02414101,0.9849803
1.403715537962143e+18,0.169597,-0.2839727,0.5675748,0.1141879,-0.1260286,-0.02576317,0.985096
