1.403715535462143e+18,0.003225672,-0.000136427,0.009330829,0.006092331,0.00408007,0.007874945,0.9999421
1.4037155355121431e+18,0.007052706,0.0002713227,0.01825479,0.01590019,0.006973797,0.01260615,0.9997698
1.403715535562143e+18,0.0113331,-0.0001878843,0.02842614,0.02666746,0.01101455,0.01435446,0.9994806
1.4037155356121431e+18,0.01490741,0.0003123466,0.04018041,0.04101282,0.01648317,0.0126553,0.9989425
1.403715535662143e+18,0.01913701,0.0006135933,0.05156741,0.05179809,0.02085732,0.009318862,0.9983963
1.4037155357121431e+18,0.02372476,0.0002919291,0.06196366,0.05929901,0.02353761,0.003493894,0.9979566
1.403715535762143e+18,0.02873665,0.0004122501,0.07322643,0.06558735,0.02440909,-0.003647985,0.9975416
1.4037155358121431e+18,0.03266563,0.0002153969,0.08345681,0.07141323,0.02610597,-0.01481238,0.9969952
1.403715535862143e+18,0.03612002,0.000502929,0.09360413,0.07542366,0.02813053,-0.02869121,0.9963417
1.4037155359121431e+18,0.04092655,-0.0002665556,0.1036046,0.07506224,0.02727171,-0.04034023,0.9959893
1.403715535962143e+18,0.04434847,-0.001075768,0.113116,0.073123,0.02666005,-0.05118507,0.9956517
1.4037155360121431e+18,0.04956909,-0.00195095,0.1224333,0.07024627,0.02400682,-0.05919984,0.9954821
1.403715536062143e+18,0.05375576,-0.003003589,0.1318383,0.06618796,0.02346826,-0.06639235,0.9953193
1.4037155361121431e+18,0.05775462,-0.004366803,0.1409589,0.06266575,0.02304525,-0.07168914,0.9951897
1.403715536162143e+18,0.06183824,-0.004358983,0.1506725,0.06184803,0.02364327,-0.0787081,0.9946964
1.4037155362121431e+18,0.06553096,-0.005304323,0.1600111,0.06065785,0.02624268,-0.08611517,0.9940906
1.403715536262143e+18,0.06955105,-0.007419614,0.1691335,0.0598702,0.02906154,-0.09298249,0.9934411
1.4037155363121431e+18,0.07390546,-0.01002035,0.1784698,0.06094078,0.03135019,-0.09965994,0.9926587
1.403715536362143e+18,0.07675711,-0.01201875,0.1872572,0.06575871,0.03580249,-0.1073136,0.991402
1.4037155364121431e+18,0.08032866,-0.01481069,0.1969256,0.07212501,0.04067756,-0.1165214,0.9897304
1.403715536462143e+18,0.08356678,-0.01739987,0.2057306,0.08090576,0.04642624,-0.1262877,0.9875982
1.4037155365121431e+18,0.08647614,-0.02057653,0.2149908,0.08863626,0.05213188,-0.1340054,0.985631
1.403715536562143e+18,0.0890806,-0.02383463,0.2238038,0.09757863,0.0573735,-0.1401049,0.9836449
1.4037155366121431e+18,0.0909439,-0.02761434,0.2325446,0.10584,0.06274172,-0.1436493,0.9819502
1.403715536662143e+18,0.09328011,-0.03155223,0.2416365,0.115843,0.06689715,-0.1468042,0.9800785
1.4037155367121431e+18,0.09529108,-0.03675797,0.2498044,0.1258247,0.06975795,-0.1468882,0.9786347
1.403715536762143e+18,0.09655453,-0.04082598,0.2579426,0.1406956,0.07104652,-0.1471709,0.9764721
1.4037155368121431e+18,0.09765176,-0.04480507,0.2658935,0.1551953,0.07207765,-0.148879,0.9739375
1.403715536862143e+18,0.09924142,-0.048749,0.2738111,0.1688212,0.07242338,-0.1530116,0.9710004
1.4037155369121431e+18,0.09984009,-0.05261203,0.2809803,0.1817133,0.07526544,-0.1587732,0.967526
1.403715536962143e+18,0.1002033,-0.05662182,0.2877375,0.1938528,0.0783198,-0.1657694,0.9637467
1.4037155370121431e+18,0.09984709,-0.06039952,0.2941252,0.205595,0.08242008,-0.172494,0.959783
1.403715537062143e+18,0.09961923,-0.06370951,0.2999482,0.2200491,0.08443826,-0.1777295,0.9554375
1.4037155371121431e+18,0.09811957,-0.06739686,0.3044101,0.2342194,0.08584435,-0.1813053,0.9512625
1.403715537162143e+18,0.09601793,-0.07068724,0.3084286,0.2507897,0.08641729,-0.1820802,0.9468281
1.4037155372121431e+18,0.09356895,-0.07393193,0.3113689,0.265231,0.08496079,-0.1808763,0.9432486
1.403715537262143e+18,0.09062094,-0.07637975,0.313771,0.2787278,0.08145993,-0.1775765,0.9402881
1.4037155373121431e+18,0.08784075,-0.07792747,0.314885,0.287823,0.07122611,-0.1661415,0.9404689
1.403715537362143e+18,0.08437273,-0.07975183,0.3150616,0.2872929,0.05981957,-0.1501989,0.9441
1.4037155374121431e+18,0.08056188,-0.08101296,0.3140321,0.2761961,0.04897739,-0.1330135,0.9505916
1.403715537462143e+18,0.07683735,-0.08144316,0.312739,0.2597802,0.03844944,-0.1165398,0.9578384
1.4037155375121431e+18,0.07254037,-0.08095642,0.3108667,0.2392409,0.03069153,-0.1017517,0.9651261
1.403715537562143e+18,0.0683428,-0.08080169,0.3077669,0.2160829,0.02351142,-0.08894865,0.9720306
1.4037155376121431e+18,0.06463451,-0.07976619,0.305006,0.1970313,0.0170957,-0.07945486,0.9770227
1.403715537662143e+18,0.06103246,-0.07908934,0.301309,0.1822994,0.01191696,-0.07204485,0.9805276
1.4037155377121431e+18,0.05736836,-0.07801436,0.2976652,0.1795821,0.007258682,-0.06620724,0.9814857
1.403715537762143e+18,0.0531543,-0.07689531,0.2938665,0.1834884,0.00423929,-0.06292272,0.9809968
1.4037155378121431e+18,0.04808741,-0.07634854,0.2909171,0.1919036,0.003665285,-0.05861475,0.979655
1.403715537862143e+18,0.04467865,-0.07518841,0.2871049,0.1996147,0.001559994,-0.0588139,0.9781066
1.4037155379121431e+18,0.04109967,-0.07413738,0.2825299,0.2034084,-0.001286099,-0.05694648,0.9774356
1.403715537962143e+18,0.03722651,-0.07288159,0.2781042,0.2009804,-0.001504411,-0.05768324,0.9778943
1.4037155380121431e+18,0.03378002,-0.0707188,0.2740667,0.19567,-0.003728063,-0.05583695,0.9790719
1.403715538062143e+18,0.03055312,-0.06773594,0.2694854,0.1913409,-0.005189946,-0.05423022,0.9800106
1.4037155381121431e+18,0.02626839,-0.06557174,0.2646852,0.184556,-0.005147102,-0.0489981,0.9815864
1.403715538162143e+18,0.02529372,-0.06410504,0.2594711,0.1769925,-0.007170858,-0.04470871,0.9831701
1.4037155382121431e+18,0.02212617,-0.06142845,0.2552454,0.1717824,-0.003425924,-0.04034291,0.9843026
1.403715538262143e+18,0.01853511,-0.0582577,0.2508241,0.1688821,0.00302044,-0.03604751,0.9849722
1.4037155383121431e+18,0.01586996,-0.05481282,0.2466275,0.168833,0.009599483,-0.03199168,0.9850786
1.403715538362143e+18,0.01420622,-0.05100032,0.2423524,0.1707147,0.01632456,-0.02917052,0.9847533
1.4037155384121431e+18,0.0119014,-0.04856432,0.2369146,0.1761592,0.02602286,-0.02731939,0.9836384
1.403715538462143e+18,0.008853627,-0.04379875,0.2327023,0.1861948,0.03972653,-0.02906786,0.981279
1.4037155385121431e+18,0.007031641,-0.0401553,0.2280677,0.195349,0.05212903,-0.03024226,0.9788803
1.403715538562143e+18,0.005334819,-0.03508021,0.2227234,0.2034769,0.06609936,-0.03152784,0.9763371
1.4037155386121431e+18,0.003299957,-0.03130054,0.2176157,0.2077401,0.07923714,-0.02976948,0.9745149
1.403715538662143e+18,0.0003949192,-0.02736303,0.2125226,0.2085292,0.09375823,-0.02592049,0.9731665
1.4037155387121431e+18,-0.001327099,-0.02204646,0.2062896,0.2068452,0.107456,-0.02026412,0.9722437
1.403715538762143e+18,-0.003799063,-0.01828408,0.1997701,0.1986693,0.1223966,-0.0132003,0.9723042
1.4037155388121431e+18,-0.006607299,-0.01288341,0.1937759,0.1891649,0.1387775,-0.004234716,0.97208
1.403715538862143e+18,-0.009302707,-0.007444645,0.1872126,0.1802067,0.156418,0.003991778,0.971104
1.4037155389121431e+18,-0.0113688,-0.001762694,0.1808581,0.1725087,0.1741271,0.01314623,0.9694058
1.403715538962143e+18,-0.01429497,0.004530961,0.1749168,0.1675013,0.193585,0.02261011,0.9664145
1.4037155390121431e+18,-0.01540331,0.010472,0.168317,0.1638497,0.2124229,0.03216509,0.9628059
1.403715539062143e+18,-0.01685634,0.01913825,0.1622495,0.1628532,0.2314782,0.04271952,0.9581606
1.4037155391121431e+18,-0.01871945,0.02464292,0.1556502,0.158758,0.2511723,0.05429479,0.9532893
1.403715539162143e+18,-0.02043777,0.03260165,0.1499217,0.158107,0.2710229,0.06601306,0.9472017
1.4037155392121431e+18,-0.02295298,0.0412067,0.1451386,0.1576534,0.2907952,0.0778351,0.940492
1.403715539262143e+18,-0.02520807,0.04801853,0.14039,0.1531253,0.3100764,0.08965396,0.9340062
1.4037155393121431e+18,-0.02682847,0.05675081,0.1358883,0.1482916,0.3278531,0.1008224,0.9275542
1.403715539362143e+18,-0.02809079,0.06543174,0.1309025,0.1425365,0.3435358,0.1112329,0.9215714
1.4037155394121431e+18,-0.03004398,0.07391753,0.126657,0.1373373,0.3592187,0.1204963,0.9151945
1.403715539462143e+18,-0.03181809,0.08342987,0.1218648,0.1364741,0.373061,0.1272016,0.9088565
1.4037155395121431e+18,-0.03370143,0.09380215,0.1185779,0.136793,0.3834554,0.1348065,0.9033697
1.403715539562143e+18,-0.03552442,0.1014272,0.1135306,0.1362721,0.3894135,0.1456397,0.8992087
1.4037155396121431e+18,-0.03727945,0.1092141,0.1088124,0.1388915,0.3938476,0.1556834,0.8951848
1.403715539662143e+18,-0.03929529,0.1150045,0.1037938,0.1413671,0.3976654,0.1636325,0.8916849
1.4037155397121431e+18,-0.04096021,0.1211606,0.0973179,0.1462761,0.4002537,0.1690774,0.8887143
1.403715539762143e+18,-0.04298488,0.1256714,0.09203206,0.1482548,0.404121,0.1714265,0.8861827
1.4037155398121431e+18,-0.04490075,0.1305825,0.08579858,0.1510284,0.4064578,0.1714513,0.8846395
1.403715539862143e+18,-0.04682437,0.1345863,0.07870501,0.1485726,0.4073973,0.1713271,0.8846472
1.4037155399121431e+18,-0.04837233,0.1391879,0.07188659,0.1435643,0.4055012,0.1724353,0.8861287
1.403715539962143e+18,-0.05051521,0.1421203,0.06504391,0.1395626,0.4021617,0.1766278,0.8874632
1.4037155400121431e+18,-0.05173295,0.1449559,0.05774036,0.1312232,0.3980706,0.1804183,0.8898143
1.403715540062143e+18,-0.05229881,0.1471485,0.05003361,0.1236608,0.3918152,0.1876532,0.8921744
1.4037155401121431e+18,-0.05370373,0.1497657,0.04299194,0.1161638,0.3861214,0.1948552,0.8941184
1.403715540162143e+18,-0.05387092,0.1514058,0.0355458,0.1122952,0.37982,0.2018426,0.8957602
1.4037155402121431e+18,-0.05352941,0.1534537,0.02821084,0.1094967,0.3755054,0.2065167,0.8968596
1.403715540262143e+18,-0.05234175,0.1553521,0.02124778,0.1115072,0.3738739,0.2065603,0.8972833
1.4037155403121431e+18,-0.05048584,0.157058,0.01366983,0.1121183,0.3739463,0.2023566,0.8981345
1.403715540362143e+18,-0.04844083,0.1583103,0.006827816,0.1109968,0.3764992,0.194868,0.8988629
1.4037155404121431e+18,-0.04595098,0.1596056,-0.0001271665,0.1080157,0.378658,0.1878256,0.8998179
1.403715540462143e+18,-0.0435616,0.1608986,-0.006395221,0.104554,0.3819132,0.1808821,0.9002736
1.4037155405121431e+18,-0.03994901,0.1619498,-0.01383273,0.0954171,0.3836677,0.175704,0.9015668
1.403715540562143e+18,-0.03610298,0.164129,-0.01971661,0.08856256,0.3853278,0.174103,0.9018688
1.4037155406121431e+18,-0.03244227,0.1652798,-0.02485046,0.08106213,0.3875936,0.1726908,0.9018747
1.403715540662143e+18,-0.02800011,0.1665173,-0.03029776,0.07652906,0.3868235,0.1765441,0.9018553
1.4037155407121431e+18,-0.02317047,0.1668916,-0.03517909,0.0761062,0.3846294,0.1849424,0.9011462
1.403715540762143e+18,-0.01730031,0.1675097,-0.04012986,0.07731879,0.3823781,0.1925187,0.900414
1.4037155408121431e+18,-0.01160333,0.1677693,-0.04431823,0.08343942,0.3825126,0.1967759,0.8988889
1.403715540862143e+18,-0.004838204,0.1682801,-0.0484172,0.08965671,0.383565,0.1972131,0.8977453
1.4037155409121431e+18,0.00180915,0.1675689,-0.05158155,0.09606008,0.3851764,0.1980204,0.8962141
1.403715540962143e+18,0.009468205,0.1670333,-0.05573367,0.1017089,0.3874466,0.19503,0.8952674
1.4037155410121431e+18,0.01640087,0.1666519,-0.05895514,0.1060153,0.3909052,0.191009,0.8941306
1.403715541062143e+18,0.02475755,0.1663896,-0.06198329,0.1092508,0.3931142,0.1867601,0.89367
1.4037155411121431e+18,0.03320714,0.1657062,-0.06570107,0.1091102,0.3946237,0.1836241,0.8936718
1.403715541162143e+18,0.04174937,0.1652136,-0.06828834,0.1117754,0.3943779,0.183827,0.8934092
1.4037155412121431e+18,0.05062398,0.1650692,-0.0705798,0.1206457,0.3915406,0.1878788,0.8926601
1.403715541262143e+18,0.05987747,0.1629603,-0.07417633,0.1305709,0.3885454,0.193543,0.8913612
1.4037155413121431e+18,0.06919624,0.1621235,-0.07651975,0.1397787,0.3890761,0.1945601,0.88951
1.403715541362143e+18,0.07895245,0.1617608,-0.07905138,0.1446259,0.393193,0.1901602,0.8878748
1.4037155414121431e+18,0.08866133,0.1610328,-0.08200181,0.1451731,0.3970544,0.1853281,0.8870885
1.403715541462143e+18,0.0988645,0.1605621,-0.08413018,0.1384873,0.4008873,0.181524,0.8872202
1.4037155415121431e+18,0.1094355,0.1606978,-0.08668563,0.130051,0.4030283,0.1800827,0.8878205
1.403715541562143e+18,0.1199174,0.1596787,-0.08929241,0.1191614,0.4050258,0.1794568,0.8885663
1.4037155416121431e+18,0.1297311,0.1610071,-0.09126468,0.1132006,0.4056894,0.1796798,0.8889977
1.403715541662143e+18,0.1408621,0.1603262,-0.09372163,0.1056837,0.4073189,0.1770035,0.8897146
1.4037155417121431e+18,0.1521348,0.1595685,-0.09622698,0.09956171,0.4102827,0.1714128,0.8901535
1.403715541762143e+18,0.1641438,0.1582419,-0.09888534,0.09614509,0.4153085,0.1602764,0.8902732
1.4037155418121431e+18,0.1760899,0.1573243,-0.1003857,0.09438304,0.4218492,0.1465295,0.8897552
1.403715541862143e+18,0.1871649,0.1557401,-0.1015067,0.0956336,0.428531,0.1325346,0.8886225
1.4037155419121431e+18,0.1990353,0.1546075,-0.1026691,0.09627761,0.4327581,0.1195096,0.8883516
1.403715541962143e+18,0.209677,0.1527828,-0.102569,0.09625801,0.4360163,0.1077584,0.8882636
1.4037155420121431e+18,0.2214542,0.1510059,-0.1037526,0.09464265,0.4354066,0.09630815,0.8900498
1.403715542062143e+18,0.2307787,0.1473856,-0.1019807,0.09666413,0.4356396,0.08560246,0.8908123
1.4037155421121431e+18,0.2407596,0.1442086,-0.1018458,0.1023835,0.4308551,0.07654195,0.8933212
1.403715542162143e+18,0.2496077,0.1412578,-0.09989238,0.1098072,0.4268122,0.06636278,0.8951926
1.4037155422121431e+18,0.2588283,0.1374648,-0.0981306,0.1206402,0.4188013,0.05809614,0.8981516
1.403715542262143e+18,0.266675,0.1342384,-0.09544395,0.1324008,0.4098536,0.05108657,0.901044
1.4037155423121431e+18,0.2734187,0.1292401,-0.09299152,0.14307,0.3976526,0.04957735,0.904956
1.403715542362143e+18,0.2809002,0.1251925,-0.09075491,0.154153,0.3833401,0.04642301,0.9094681
1.4037155424121431e+18,0.2871231,0.1202024,-0.08849266,0.1663143,0.366238,0.04821618,0.9142672
1.403715542462143e+18,0.2933044,0.1153757,-0.08607887,0.1804147,0.3484189,0.05043533,0.9184286
1.4037155425121431e+18,0.2979466,0.1117421,-0.08306975,0.1930464,0.3331235,0.05118499,0.9214889
1.403715542562143e+18,0.3027778,0.1072111,-0.08073563,0.1993159,0.3198003,0.05158768,0.9248458
