1.403715535462143e+18,0.001702896,-0.0002001532,0.002089433,0.004779666,0.0007058829,0.009108497,0.9999469
1.4037155355121431e+18,0.00342005,-0.0006434239,0.004131652,0.0121923,0.0004978728,0.01701356,0.9997808
1.403715535562143e+18,0.005451608,-0.001031655,0.006357937,0.0216801,0.0003570112,0.02109158,0.9995424
1.4037155356121431e+18,0.007656102,-0.00175535,0.008524445,0.03235071,-0.0002211599,0.021936,0.9992358
1.403715535662143e+18,0.009667403,-0.002281291,0.0106623,0.04038724,-0.000824124,0.02048631,0.9989737
1.4037155357121431e+18,0.01169001,-0.003048895,0.01281986,0.04489139,-0.00276517,0.0163971,0.9988535
1.403715535762143e+18,0.0143458,-0.003434868,0.01531364,0.04927443,-0.00861685,0.01162738,0.9986804
1.4037155358121431e+18,0.01648339,-0.004031814,0.01752781,0.05270308,-0.01284039,0.002677298,0.9985241
1.403715535862143e+18,0.0185995,-0.004623323,0.01988154,0.05433154,-0.01765626,-0.009383017,0.9983228
1.4037155359121431e+18,0.02041897,-0.004833286,0.02224986,0.05359204,-0.02294402,-0.01966592,0.9981056
1.403715535962143e+18,0.02275914,-0.005590477,0.0246224,0.04990039,-0.03133957,-0.02943004,0.9978285
1.4037155360121431e+18,0.02479724,-0.00607949,0.0269681,0.04555214,-0.03930667,-0.0359429,0.9975411
1.403715536062143e+18,0.02677858,-0.006638864,0.02916448,0.04025042,-0.0460763,-0.04248758,0.997222
1.4037155361121431e+18,0.02870809,-0.007519355,0.03143744,0.03436553,-0.05247201,-0.04702524,0.9969224
1.403715536162143e+18,0.03084317,-0.008207444,0.0338208,0.03025994,-0.05931667,-0.0512271,0.9964646
1.4037155362121431e+18,0.03303902,-0.009144588,0.036353,0.02625056,-0.06489987,-0.05799107,0.9958594
1.403715536262143e+18,0.03485355,-0.009976582,0.03882711,0.02390906,-0.06862823,-0.06444978,0.9952712
1.4037155363121431e+18,0.03629792,-0.01091841,0.04131205,0.02332325,-0.07099605,-0.07071692,0.9946933
1.403715536362143e+18,0.03809493,-0.01208277,0.04375969,0.02532061,-0.07485387,-0.07757548,0.99385
1.4037155364121431e+18,0.03994321,-0.0133594,0.04649732,0.02954331,-0.07776073,-0.08645702,0.9927768
1.403715536462143e+18,0.04141889,-0.01458338,0.04920747,0.0353413,-0.07877339,-0.09471733,0.9917532
1.4037155365121431e+18,0.04247102,-0.01571164,0.05189405,0.04148663,-0.0782584,-0.1023217,0.9908001
1.403715536562143e+18,0.04341339,-0.01686696,0.05458643,0.04811908,-0.07824638,-0.1076923,0.9899315
1.4037155366121431e+18,0.04422137,-0.01816993,0.05726206,0.0541785,-0.07868987,-0.1112882,0.9891853
1.403715536662143e+18,0.0447479,-0.01930871,0.05996608,0.06236816,-0.07826427,-0.1144027,0.988381
1.4037155367121431e+18,0.04537532,-0.02064742,0.06264254,0.07119465,-0.08000412,-0.1149105,0.9875861
1.403715536762143e+18,0.04582316,-0.0220089,0.0652201,0.0832957,-0.08327769,-0.1137506,0.9865026
1.4037155368121431e+18,0.04582103,-0.02324345,0.06762446,0.09510998,-0.08567961,-0.114201,0.9851758
1.403715536862143e+18,0.04567725,-0.02453209,0.06992529,0.1057866,-0.08725959,-0.1161803,0.983716
1.4037155369121431e+18,0.04562617,-0.02591436,0.07213607,0.1158328,-0.0886493,-0.1205038,0.9819384
1.403715536962143e+18,0.04537568,-0.02707482,0.07426529,0.1272399,-0.0875428,-0.1266879,0.9798452
1.4037155370121431e+18,0.04474564,-0.02813853,0.07608774,0.1381417,-0.0851867,-0.1322945,0.9778334
1.403715537062143e+18,0.04400739,-0.0292462,0.07775527,0.1504581,-0.08384027,-0.1349751,0.9757637
1.4037155371121431e+18,0.04342449,-0.03041346,0.07917859,0.164361,-0.08438244,-0.137306,0.9731455
1.403715537162143e+18,0.04210221,-0.03111025,0.08033034,0.1806087,-0.0821978,-0.1376701,0.9703974
1.4037155372121431e+18,0.04107793,-0.03191896,0.08119415,0.1950089,-0.08321887,-0.1361154,0.967739
1.403715537262143e+18,0.03988101,-0.03258992,0.0817865,0.2075053,-0.08547106,-0.1318774,0.9655281
1.4037155373121431e+18,0.03847976,-0.03322045,0.08194538,0.2128498,-0.09185906,-0.1194321,0.9653978
1.403715537362143e+18,0.0369148,-0.03360454,0.08181846,0.2103329,-0.09907579,-0.1039248,0.9670283
1.4037155374121431e+18,0.0350654,-0.03402355,0.08130212,0.196852,-0.1049825,-0.0890117,0.9707239
1.403715537462143e+18,0.03363535,-0.03417071,0.08067315,0.1784867,-0.112711,-0.07516723,0.974571
1.4037155375121431e+18,0.031951,-0.03414154,0.07968398,0.1554493,-0.1171125,-0.06321388,0.9788382
1.403715537562143e+18,0.03038468,-0.03401233,0.07853371,0.1319196,-0.1205751,-0.05469953,0.9823782
1.4037155376121431e+18,0.02866977,-0.03380392,0.07715587,0.1114788,-0.1223377,-0.04710684,0.9850822
1.403715537662143e+18,0.02696954,-0.03350722,0.07575072,0.09723093,-0.1225022,-0.04214131,0.9867945
1.4037155377121431e+18,0.02558101,-0.03351562,0.07441977,0.09312087,-0.1237794,-0.03637397,0.9872609
1.403715537762143e+18,0.02398126,-0.03342897,0.07287546,0.09690762,-0.1227694,-0.03246719,0.9871588
1.4037155378121431e+18,0.02251139,-0.03330949,0.07131196,0.1054239,-0.122875,-0.02780316,0.986415
1.403715537862143e+18,0.02108932,-0.03311804,0.06972666,0.1136331,-0.1214384,-0.02688121,0.9857067
1.4037155379121431e+18,0.02011857,-0.03294578,0.06814712,0.1180131,-0.1224836,-0.0253512,0.9851031
