1.4036365915135555e+18,0.01820157,0.0004106681,0.007980315,0.0009996244,0.001153327,0.0002623079,0.9999988
1.4036365915635556e+18,0.03324078,0.0005329748,0.01513071,0.004876859,0.005440222,0.001791254,0.9999717
1.4036365916135555e+18,0.0477535,-0.0007304159,0.02770604,0.01113952,0.01226979,0.004498104,0.9998526
1.4036365916635556e+18,0.04847103,-0.001472183,0.03374199,0.02094615,0.02013179,0.006381951,0.9995576
1.4036365917135555e+18,0.04809496,-0.002727818,0.03712916,0.0313982,0.02599149,0.007267545,0.9991425
1.4036365917635556e+18,0.04859149,-0.004841025,0.03984352,0.04173204,0.03215104,0.007305429,0.9985847
1.4036365918135555e+18,0.05322827,-0.008431607,0.04394709,0.05246148,0.03754459,0.008707854,0.997879
1.4036365918635556e+18,0.05197883,-0.01144486,0.0454066,0.06101533,0.04283287,0.01045456,0.9971626
1.4036365919135555e+18,0.05407738,-0.01458388,0.04676404,0.06665985,0.04715436,0.01301683,0.9965759
1.4036365919635556e+18,0.05361687,-0.01722674,0.04834826,0.0671108,0.05095032,0.01694488,0.9962997
1.4036365920135555e+18,0.05780303,-0.02115642,0.05253719,0.06334445,0.05439605,0.02115393,0.9962837
1.4036365920635556e+18,0.06181001,-0.02591876,0.0565832,0.05963439,0.05920099,0.02587636,0.9961272
1.4036365921135555e+18,0.06701673,-0.03148716,0.06294356,0.0555783,0.06328635,0.03066355,0.9959747
1.4036365921635556e+18,0.07363238,-0.03720143,0.07108385,0.05187775,0.0670599,0.03546054,0.9957682
1.4036365922135555e+18,0.07955831,-0.04334715,0.07988131,0.04725586,0.07032488,0.0384873,0.9956606
1.4036365922635556e+18,0.08504432,-0.0506525,0.08921624,0.04265854,0.07215303,0.04021674,0.995669
1.4036365923135555e+18,0.08815362,-0.05804713,0.09745755,0.03816349,0.0721218,0.04017933,0.9958552
