1.4037152848121431e+18,6.370725e-05,-7.443335e-05,0.0006272763,0.001547716,0.0003625581,-0.0007645008,0.9999985
1.403715284862143e+18,9.343885e-05,6.331243e-06,0.001009749,0.005198541,0.002133798,0.0004850244,0.9999841
1.4037152849121431e+18,5.172185e-06,-1.329768e-05,0.001487522,0.00813296,0.005318667,0.004482917,0.9999427
1.403715284962143e+18,-0.0001596189,-0.0001102838,0.001785578,0.01206302,0.01102684,0.008294128,0.999832
1.4037152850121431e+18,-0.0002144095,-0.0001662061,0.002092758,0.01720632,0.01754244,0.01523574,0.999582
1.403715285062143e+18,-0.000220011,-0.0002260207,0.002097828,0.02100384,0.02528995,0.02151171,0.999228
1.4037152851121431e+18,-0.0003176553,-0.0002807499,0.00227696,0.02341683,0.03575208,0.02592275,0.99875
1.403715285162143e+18,-0.0003844934,-0.0004228514,0.00262035,0.02283638,0.046205,0.03069993,0.9981989
1.4037152852121431e+18,-0.000526577,-0.000632898,0.002901003,0.01970541,0.05688255,0.0359716,0.997538
1.403715285262143e+18,-0.0006608863,-0.0007083743,0.002961402,0.0165496,0.06558694,0.04117477,0.9968596
1.4037152853121431e+18,-0.0008371969,-0.0008412166,0.003183551,0.01191383,0.07243457,0.04756151,0.9961673
1.403715285362143e+18,-0.0009192841,-0.001013487,0.003574153,0.007680474,0.07780245,0.05427876,0.9954605
