1305033529.934438,-0.001363674,-0.005646836,0.01342851,0.001490337,-0.000108397,-0.0007149716,0.9999986
1305033529.969975,-0.002850349,-0.01160605,0.02756019,0.002270972,-0.000610109,-0.002376055,0.9999945
1305033530.0023191,-0.004432652,-0.01830841,0.04309712,0.004909577,-0.0006967442,-0.004423831,0.9999779
1305033530.034539,-0.00347156,-0.02604084,0.05389719,0.006109774,-0.00160984,-0.003783975,0.9999729
1305033530.070092,-0.001480049,-0.03382093,0.06587923,0.007692596,-0.003039334,-0.002010015,0.9999638
1305033530.1026399,0.0001869538,-0.04477275,0.07868868,0.008434254,-0.003454097,-0.002038338,0.9999564
1305033530.1339631,0.002237451,-0.05318199,0.09346747,0.009597311,-0.004062682,-0.003433228,0.9999398
1305033530.169975,0.003524366,-0.06230254,0.1053991,0.01039963,-0.004924014,-0.004514004,0.9999236
1305033530.202533,0.004574105,-0.0688899,0.1210241,0.01170767,-0.006148797,-0.004999411,0.9999001
1305033530.2343431,0.009607553,-0.08022413,0.1353458,0.01038275,-0.008155226,-0.005331484,0.9998987
1305033530.2700889,0.008814967,-0.09359915,0.1518247,0.008642164,-0.007570535,-0.007998425,0.999902
1305033530.3025401,0.009889601,-0.1052165,0.1679285,0.008662317,-0.008365925,-0.009115927,0.999886
1305033530.3344171,0.01474402,-0.111561,0.1836777,0.01052213,-0.01155612,-0.008080982,0.9998453
1305033530.3699911,0.01996082,-0.1216082,0.198721,0.009951608,-0.01385567,-0.008864351,0.9998152
1305033530.4022801,0.02478329,-0.1342662,0.2151497,0.007301462,-0.01329418,-0.01157735,0.999818
1305033530.433939,0.02710454,-0.144119,0.2305246,0.005830539,-0.01144681,-0.01198876,0.9998456
1305033530.470001,0.02881962,-0.1542184,0.2451124,0.004411759,-0.01155523,-0.01171204,0.9998549
1305033530.503176,0.03431467,-0.1646449,0.2616816,0.002871332,-0.01291531,-0.0115116,0.9998462
1305033530.5340559,0.03753639,-0.175941,0.2781814,0.0007994656,-0.01234333,-0.0115225,0.9998571
1305033530.5700109,0.0404015,-0.1860706,0.2924066,-0.0007633109,-0.01192547,-0.01367452,0.9998351
1305033530.6030791,0.04351866,-0.1967852,0.3059862,-0.002453374,-0.01180885,-0.01743388,0.9997753
1305033530.634562,0.04600025,-0.2047929,0.3203445,-0.002674619,-0.01109616,-0.02052971,0.9997241
1305033530.670053,0.04790617,-0.2173313,0.3343261,-0.003840503,-0.01114955,-0.02312441,0.9996631
1305033530.702904,0.04918931,-0.2272332,0.3469641,-0.004083513,-0.01130562,-0.02395064,0.9996409
1305033530.7338431,0.0520601,-0.2391102,0.359535,-0.00465651,-0.01177795,-0.02324189,0.9996496
1305033530.7700689,0.0529095,-0.2485867,0.3725387,-0.003448689,-0.01172263,-0.02364846,0.9996457
1305033530.80264,0.05482964,-0.2584248,0.3837228,-0.001482976,-0.01216512,-0.02293491,0.9996619
1305033530.834043,0.0558021,-0.2727003,0.3948182,-0.0005878514,-0.01223228,-0.02281472,0.9996647
1305033530.8699901,0.05492537,-0.2840175,0.4053445,0.002972325,-0.01232129,-0.02415017,0.999628
1305033530.903177,0.05727348,-0.2915815,0.4148007,0.007277344,-0.01282605,-0.02471652,0.9995857
1305033530.9353931,0.05756978,-0.2997562,0.4259699,0.01102616,-0.01172045,-0.02401189,0.9995822
1305033530.969918,0.05799178,-0.3074027,0.4339238,0.01399321,-0.011005,-0.0225038,0.9995883
1305033531.001895,0.05658175,-0.3146421,0.4426701,0.01635804,-0.01019196,-0.02228289,0.9995659
1305033531.0350709,0.05684514,-0.3214597,0.4498707,0.01809572,-0.01085458,-0.02246787,0.9995248
1305033531.0700679,0.05581489,-0.3248419,0.455312,0.01977102,-0.01111877,-0.02298963,0.9994783
1305033531.1030631,0.05547945,-0.3278322,0.4605446,0.02026772,-0.01175958,-0.02304225,0.9994599
1305033531.134773,0.05363523,-0.3322312,0.463422,0.0204586,-0.01141364,-0.02321572,0.999456
1305033531.1699519,0.05043301,-0.3313767,0.4652281,0.02266223,-0.01183503,-0.02379959,0.9993898
1305033531.203418,0.05107369,-0.3299997,0.4666562,0.02290559,-0.01362341,-0.02273446,0.9993863
1305033531.2342069,0.05167895,-0.3266319,0.4679607,0.02295298,-0.01353247,-0.0205512,0.9994337
1305033531.272671,0.04777285,-0.3252814,0.4674862,0.02130562,-0.01178611,-0.0189504,0.9995239
1305033531.303205,0.04847228,-0.3227342,0.4674331,0.02023544,-0.01238627,-0.01811279,0.9995545
1305033531.335001,0.04917916,-0.3179642,0.4649532,0.01917381,-0.01176153,-0.01629004,0.9996143
1305033531.3705039,0.04666621,-0.3131975,0.4613261,0.01656572,-0.009145271,-0.01378674,0.9997259
1305033531.403347,0.04484541,-0.3105001,0.458864,0.0137513,-0.006794554,-0.01146408,0.9998167
1305033531.435427,0.04768603,-0.3075337,0.4554689,0.01160426,-0.00569689,-0.009617487,0.9998702
1305033531.47031,0.0469432,-0.3034227,0.4509565,0.009859669,-0.002062012,-0.007698138,0.9999197
1305033531.503808,0.04435249,-0.2987678,0.4462962,0.008372883,0.001681926,-0.00496644,0.9999512
1305033531.5349281,0.0452804,-0.2944009,0.4406065,0.006468223,0.004474554,-0.003871872,0.9999616
1305033531.5714519,0.04678992,-0.2895098,0.4338238,0.005884261,0.008151859,-0.002349943,0.9999467
1305033531.603611,0.04570714,-0.2846768,0.4262146,0.004334398,0.01321926,-0.0008351057,0.9999029
1305033531.6356051,0.04540709,-0.2763942,0.4190904,0.004157804,0.01814994,0.001089528,0.999826
1305033531.6716499,0.04651771,-0.2726684,0.4099267,0.002214939,0.02409947,0.002673595,0.9997036
1305033531.7034061,0.04298476,-0.2649741,0.4010978,0.003400936,0.03309288,0.008186324,0.999413
1305033531.7354119,0.0396391,-0.259486,0.3897885,0.003171863,0.04002868,0.0159696,0.9990659
1305033531.771384,0.0379022,-0.2554447,0.3804162,0.002798499,0.04568819,0.02478599,0.9986443
1305033531.802701,0.03559297,-0.2497506,0.3706905,0.004226252,0.05208203,0.03177121,0.9981284
1305033531.8338411,0.03255691,-0.2427541,0.3610569,0.005495384,0.05897303,0.03739867,0.9975437
1305033531.8726251,0.02593505,-0.2346545,0.3504494,0.006142447,0.06471449,0.04190788,0.9970046
