1.403715535462143e+18,0.02207518,-0.008025625,0.01517256,0.002715639,-0.002221287,0.010586,0.9999378
1.4037155355121431e+18,0.04066023,-0.01337664,0.03383325,0.009499879,-0.003466811,0.01855038,0.9997768
1.403715535562143e+18,0.06021862,-0.01760365,0.05336422,0.01861034,-0.0042614,0.02230252,0.9995689
1.4037155356121431e+18,0.07733242,-0.02162557,0.07397146,0.03015087,-0.0039673,0.02315823,0.9992692
1.403715535662143e+18,0.09669219,-0.02615143,0.09394719,0.03830587,-0.005092005,0.02180842,0.9990151
1.4037155357121431e+18,0.1160218,-0.03131909,0.1135274,0.04351436,-0.007574991,0.01765334,0.9988681
1.403715535762143e+18,0.139047,-0.03978083,0.1326687,0.04578362,-0.01355533,0.01268378,0.9987789
1.4037155358121431e+18,0.1593754,-0.04584334,0.153657,0.0487578,-0.01821242,0.00313884,0.9986396
1.403715535862143e+18,0.1822732,-0.0498293,0.1735799,0.05106318,-0.02485736,-0.008371932,0.9983509
1.4037155359121431e+18,0.2000263,-0.05492948,0.1954882,0.04894793,-0.03089336,-0.01831862,0.9981554
1.403715535962143e+18,0.2175596,-0.05865074,0.2164034,0.04664074,-0.03822741,-0.02859435,0.9977704
1.4037155360121431e+18,0.2357623,-0.0645014,0.2372914,0.04139567,-0.04601641,-0.03516681,0.9974629
1.403715536062143e+18,0.2557829,-0.07263904,0.2580258,0.03508009,-0.05396872,-0.04168835,0.9970551
1.4037155361121431e+18,0.2732325,-0.07804876,0.2786393,0.03023389,-0.06081691,-0.04629603,0.9966162
1.403715536162143e+18,0.2908944,-0.08392927,0.3009411,0.02622692,-0.06707683,-0.05073003,0.9961121
1.4037155362121431e+18,0.3074307,-0.09208176,0.3223439,0.02182912,-0.07142853,-0.05748417,0.9955486
1.403715536262143e+18,0.325564,-0.100813,0.344587,0.01889841,-0.07637516,-0.063527,0.9948739
1.4037155363121431e+18,0.339866,-0.1059248,0.367657,0.02001643,-0.07963282,-0.07051066,0.9941259
1.403715536362143e+18,0.3498091,-0.1157514,0.3911907,0.02202392,-0.08038692,-0.07730614,0.9935173
