1.4036365917635556e+18,0.004682428,-0.003281935,0.008803077,0.01069626,0.006150557,0.0001212215,0.9999239
1.4036365918135555e+18,0.008828772,-0.006861791,0.01671429,0.02218724,0.01239128,0.0007426862,0.9996768
1.4036365918635556e+18,0.01405711,-0.01308318,0.02369194,0.03106647,0.017078,0.002095285,0.9993692
1.4036365919135555e+18,0.02006057,-0.01737629,0.02939317,0.03771037,0.02117397,0.004910971,0.9990523
1.4036365919635556e+18,0.02642896,-0.02495338,0.03646793,0.03719367,0.02426698,0.009483825,0.9989684
1.4036365920135555e+18,0.03382345,-0.02969151,0.04579923,0.03483952,0.02832003,0.01341764,0.9989015
1.4036365920635556e+18,0.04334771,-0.03870316,0.05894332,0.03113959,0.03315038,0.0184167,0.9987954
1.4036365921135555e+18,0.05474613,-0.04895635,0.07451435,0.02763568,0.03765095,0.02313688,0.9986408
1.4036365921635556e+18,0.06774634,-0.06195733,0.09314056,0.0229147,0.04145474,0.02760751,0.998496
1.4036365922135555e+18,0.0787001,-0.0740713,0.1119489,0.01813382,0.04481959,0.03041205,0.9983674
1.4036365922635556e+18,0.08823406,-0.08541588,0.1319839,0.01461905,0.04675994,0.03224127,0.9982787
1.4036365923135555e+18,0.09697076,-0.1023453,0.1528221,0.00980928,0.04621754,0.03268802,0.9983482
1.4036365923635556e+18,0.1007352,-0.119088,0.1742597,0.0063345,0.04373068,0.03495571,0.9984116
1.4036365924135555e+18,0.1001429,-0.1372442,0.1967712,0.003457337,0.03878649,0.03437357,0.9986501
1.4036365924635556e+18,0.09404347,-0.1596229,0.220792,0.002243252,0.03360441,0.03262415,0.9989001
1.4036365925135555e+18,0.08254817,-0.1816365,0.2471372,0.004667596,0.027004,0.02882838,0.9992086
1.4036365925635556e+18,0.06636941,-0.202097,0.2709207,0.009348898,0.02000008,0.02432189,0.9994604
1.4036365926135555e+18,0.04462952,-0.2228255,0.2969453,0.01402565,0.01227036,0.01837289,0.9996575
1.4036365926635556e+18,0.0192024,-0.2416057,0.3213518,0.01767454,0.004896642,0.01191208,0.9997609
1.4036365927135555e+18,-0.01101756,-0.2552445,0.3432838,0.02070455,-0.003113786,0.004885565,0.9997689
1.4036365927635556e+18,-0.04601982,-0.2677087,0.3616059,0.02125934,-0.01379047,-0.001182126,0.9996782
1.4036365928135555e+18,-0.08625463,-0.2778498,0.3759815,0.0207422,-0.02636063,-0.006913284,0.9994134
1.4036365928635556e+18,-0.1326227,-0.2814863,0.3848334,0.01917817,-0.04046905,-0.01225954,0.9989215
1.4036365929135555e+18,-0.1837596,-0.2796569,0.3913609,0.01644508,-0.0542459,-0.01854756,0.9982199
1.4036365929635556e+18,-0.2360616,-0.2748011,0.3886215,0.0131972,-0.06803554,-0.02458709,0.9972926
1.4036365930135555e+18,-0.2955772,-0.2648368,0.3784649,0.01011418,-0.08152293,-0.03033294,0.9961584
1.4036365930635556e+18,-0.3544639,-0.2511952,0.3606098,0.007259293,-0.09432897,-0.03667713,0.9948388
1.4036365931135555e+18,-0.4127865,-0.2344271,0.3357023,0.005028385,-0.1061791,-0.04381675,0.9933684
1.4036365931635556e+18,-0.4720014,-0.2122197,0.3094683,0.003793795,-0.118852,-0.04831899,0.9917284
1.4036365932135555e+18,-0.5280059,-0.1903383,0.274859,0.002668298,-0.130732,-0.05002106,0.9901515
1.4036365932635556e+18,-0.5816474,-0.1636261,0.2381952,0.001764614,-0.1420974,-0.05079088,0.9885471
