1.4036365921135555e+18,0.01541575,-0.01417978,0.02427116,-0.003875125,0.004506221,0.004862043,0.9999705
1.4036365921635556e+18,0.02975186,-0.02866651,0.05151349,-0.007966306,0.008802565,0.009282058,0.9998865
1.4036365922135555e+18,0.04195558,-0.04315117,0.07769798,-0.01271851,0.0122023,0.01181105,0.9997749
1.4036365922635556e+18,0.05232396,-0.05994439,0.1050903,-0.01754071,0.01421297,0.01312882,0.9996589
1.4036365923135555e+18,0.0601532,-0.07868616,0.1338617,-0.02185617,0.01392199,0.01409093,0.9995649
1.4036365923635556e+18,0.06054369,-0.09946447,0.1631266,-0.02544473,0.01175551,0.01523143,0.9994911
1.4036365924135555e+18,0.05557739,-0.1220295,0.195357,-0.02838892,0.00767194,0.01519749,0.999452
1.4036365924635556e+18,0.04442554,-0.1469862,0.2275516,-0.02869926,0.00237723,0.01381638,0.9994898
1.4036365925135555e+18,0.02561659,-0.1716013,0.2625557,-0.02565307,-0.004470656,0.01029267,0.9996079
1.4036365925635556e+18,0.0006076082,-0.1981491,0.2949294,-0.02148014,-0.01177803,0.006340195,0.9996798
1.4036365926135555e+18,-0.02957734,-0.2199735,0.3282348,-0.01602923,-0.02020671,0.0009470817,0.9996669
1.4036365926635556e+18,-0.06625851,-0.2415158,0.3590641,-0.01214065,-0.02790339,-0.005076909,0.999524
1.4036365927135555e+18,-0.1077662,-0.2590394,0.3857165,-0.009723816,-0.03650115,-0.01098404,0.999226
1.4036365927635556e+18,-0.156864,-0.2722269,0.4080064,-0.008873772,-0.0473932,-0.01760601,0.9986817
1.4036365928135555e+18,-0.214314,-0.2822974,0.4238039,-0.009041036,-0.059604,-0.02269166,0.9979233
1.4036365928635556e+18,-0.277808,-0.2843445,0.4316236,-0.01081332,-0.07375582,-0.02792536,0.9968266
1.4036365929135555e+18,-0.3469374,-0.2808312,0.4357678,-0.01373913,-0.08780433,-0.03369561,0.9954729
1.4036365929635556e+18,-0.4174819,-0.2718029,0.4256226,-0.01700378,-0.1018292,-0.03959072,0.9938684
1.4036365930135555e+18,-0.4943822,-0.2563224,0.4005435,-0.02019475,-0.1156137,-0.0452588,0.9920571
1.4036365930635556e+18,-0.5704295,-0.2367694,0.3698631,-0.02323315,-0.1291855,-0.05122314,0.990024
1.4036365931135555e+18,-0.6472132,-0.2132422,0.3292075,-0.02540992,-0.1412342,-0.05831645,0.9879304
1.4036365931635556e+18,-0.7195569,-0.1841619,0.2852538,-0.02693553,-0.1545856,-0.06181006,0.9856761
1.4036365932135555e+18,-0.791422,-0.1535053,0.2303996,-0.02780052,-0.1656406,-0.06391011,0.9837204
1.4036365932635556e+18,-0.8584222,-0.1181792,0.1746946,-0.02897784,-0.1772507,-0.0643625,0.9816313
1.4036365933135555e+18,-0.9105804,-0.08340596,0.1116345,-0.03175425,-0.1854412,-0.06535831,0.9799651
1.4036365933635556e+18,-0.9550497,-0.04374511,0.05800233,-0.03405356,-0.1897854,-0.06779485,0.9788901
1.4036365934135555e+18,-0.98755,-0.00326438,-0.001623005,-0.03625852,-0.1921494,-0.06856717,0.9782957
1.4036365934635556e+18,-1.006533,0.03981366,-0.05879665,-0.03751357,-0.1915078,-0.07033407,0.9782488
1.4036365935135555e+18,-1.013432,0.08382229,-0.1147687,-0.03902931,-0.1879564,-0.06938081,0.9789461
1.4036365935635556e+18,-1.009334,0.1281596,-0.1663862,-0.04109948,-0.1842936,-0.0668589,0.9797329
1.4036365936135555e+18,-0.9935995,0.1699271,-0.211896,-0.04516722,-0.1788944,-0.06245287,0.9808447
1.4036365936635556e+18,-0.9675376,0.2080134,-0.2540666,-0.05024364,-0.172539,-0.05633421,0.9821061
1.4036365937135555e+18,-0.9311948,0.2457185,-0.2920763,-0.05474312,-0.1630622,-0.05055267,0.9837979
1.4036365937635556e+18,-0.8866529,0.2788313,-0.3237098,-0.05782736,-0.1506561,-0.04282649,0.9859638
1.4036365938135555e+18,-0.8322725,0.3056922,-0.3503604,-0.05939695,-0.1356102,-0.03427089,0.9883863
1.4036365938635556e+18,-0.7706795,0.3272507,-0.3752358,-0.05749128,-0.1191021,-0.02368568,0.9909331
1.4036365939135555e+18,-0.7011277,0.3455982,-0.38975,-0.05292129,-0.1017312,-0.0130463,0.9933177
1.4036365939635556e+18,-0.6323536,0.3574864,-0.4052533,-0.04700144,-0.0821583,-0.002570141,0.9955071
1.4036365940135555e+18,-0.5533147,0.3637722,-0.4160546,-0.04146089,-0.06321584,0.006454508,0.9971174
1.4036365940635556e+18,-0.4747075,0.3639689,-0.4183625,-0.0371558,-0.04356715,0.01585155,0.9982335
1.4036365941135555e+18,-0.3952017,0.3592207,-0.4117748,-0.03474808,-0.02660185,0.02479017,0.9987344
1.4036365941635556e+18,-0.31589,0.3497638,-0.3944385,-0.03422629,-0.01104074,0.03283489,0.9988136
1.4036365942135555e+18,-0.23963,0.3345538,-0.3699342,-0.03513733,0.00362191,0.0387811,0.9986232
1.4036365942635556e+18,-0.1650667,0.3152309,-0.3342016,-0.03577482,0.01508092,0.04275971,0.9983308
1.4036365943135555e+18,-0.08857206,0.2889695,-0.2898951,-0.03627452,0.02392682,0.04442691,0.9980671
1.4036365943635556e+18,-0.01825021,0.256682,-0.2409009,-0.03630039,0.03200923,0.04441861,0.99784
1.4036365944135555e+18,0.04326396,0.221341,-0.1826068,-0.03358357,0.03882861,0.04376538,0.997722
1.4036365944635556e+18,0.1022907,0.1834984,-0.1225752,-0.02894411,0.04339771,0.04111144,0.9977919
1.4036365945135555e+18,0.1530315,0.1417264,-0.05812803,-0.02282006,0.04591951,0.03823126,0.9979525
1.4036365945635556e+18,0.192268,0.098914,0.005087028,-0.0164837,0.04628513,0.03891401,0.9980339
1.4036365946135555e+18,0.2183038,0.05632934,0.06729151,-0.01196815,0.04519556,0.03926001,0.9981347
1.4036365946635556e+18,0.2274397,0.01519893,0.1235576,-0.008411097,0.04339758,0.04055344,0.9981991
1.4036365947135555e+18,0.2188094,-0.0179477,0.174482,-0.005570431,0.04018895,0.03939201,0.9983998
1.4036365947635556e+18,0.1916692,-0.04708149,0.2241532,-0.003046505,0.03443637,0.0366761,0.9987291
1.4036365948135555e+18,0.1475249,-0.07388917,0.2649202,-0.001457578,0.02521741,0.03236127,0.999157
1.4036365948635556e+18,0.08837657,-0.0936904,0.2998664,0.0004400666,0.01468609,0.02635993,0.9995446
1.4036365949135555e+18,0.01171621,-0.1057756,0.3255889,0.003219896,0.002309168,0.01696554,0.9998482
1.4036365949635556e+18,-0.07626119,-0.1106254,0.3442934,0.005418811,-0.01300026,0.006738912,0.9998781
1.4036365950135555e+18,-0.1760942,-0.1118929,0.3434005,0.006325995,-0.0320205,-0.002609796,0.9994638
1.4036365950635556e+18,-0.2821982,-0.1055778,0.3339585,0.005834502,-0.05080471,-0.01327267,0.9986033
1.4036365951135555e+18,-0.3940501,-0.09032091,0.3196207,0.003829258,-0.06970967,-0.02348089,0.9972836
1.4036365951635556e+18,-0.4982472,-0.07289881,0.2972867,0.0007840876,-0.08779157,-0.03157189,0.9956381
1.4036365952135555e+18,-0.5984253,-0.05002933,0.2717237,-0.002286038,-0.1055127,-0.03846369,0.9936712
1.4036365952635556e+18,-0.6897512,-0.02389841,0.2406646,-0.005086348,-0.1216983,-0.04527567,0.991521
1.4036365953135555e+18,-0.7654693,0.004833786,0.2053331,-0.007940307,-0.1362421,-0.05101196,0.9893295
1.4036365953635556e+18,-0.8209963,0.03357275,0.1679393,-0.01003456,-0.146882,-0.05662103,0.9874812
