1.4036365917635556e+18,0.01872625,-0.0199363,0.03582305,0.01020853,0.006340669,-0.0001083483,0.9999278
1.4036365918135555e+18,0.03667835,-0.02946194,0.07085326,0.02202972,0.01230464,0.0006330432,0.9996814
1.4036365918635556e+18,0.06307665,-0.05387348,0.100355,0.03079705,0.01662603,0.002495488,0.9993843
1.4036365919135555e+18,0.08647297,-0.08450554,0.1221259,0.0361319,0.021065,0.005362472,0.9991106
1.4036365919635556e+18,0.1095156,-0.1070375,0.1509687,0.03658127,0.02417325,0.009707582,0.9989911
1.4036365920135555e+18,0.1400891,-0.1326205,0.1847236,0.03311165,0.02793569,0.01345123,0.9989706
1.4036365920635556e+18,0.1777963,-0.1670035,0.2365577,0.02945698,0.03268225,0.01854564,0.9988595
1.4036365921135555e+18,0.2264565,-0.2121768,0.2986706,0.0254398,0.03688286,0.02324815,0.9987252
1.4036365921635556e+18,0.272379,-0.2577495,0.3703493,0.02142892,0.04118706,0.02747793,0.9985437
1.4036365922135555e+18,0.3170838,-0.3061532,0.4442277,0.0165926,0.04426146,0.03002281,0.9984309
1.4036365922635556e+18,0.3589757,-0.358197,0.5245376,0.0120322,0.0458406,0.03179633,0.9983701
1.4036365923135555e+18,0.3871057,-0.4209842,0.6024355,0.007334063,0.04560218,0.03230994,0.9984101
1.4036365923635556e+18,0.3980349,-0.4910579,0.6922922,0.003378832,0.04354366,0.03418462,0.9984608
1.4036365924135555e+18,0.3922333,-0.5618979,0.7817764,0.0006183746,0.03916683,0.0337851,0.9986612
1.4036365924635556e+18,0.3682289,-0.6414842,0.8722523,0.0001027755,0.03375603,0.03266638,0.9988961
1.4036365925135555e+18,0.3221266,-0.721745,0.9685467,0.002819165,0.02712542,0.02916734,0.9992025
1.4036365925635556e+18,0.2565967,-0.7979589,1.060576,0.007635762,0.02014255,0.02456128,0.9994662
1.4036365926135555e+18,0.1744486,-0.8715806,1.15197,0.01257063,0.01240939,0.01865379,0.99967
1.4036365926635556e+18,0.07755602,-0.9396604,1.237185,0.01646853,0.004915424,0.01224051,0.9997774
1.4036365927135555e+18,-0.03633296,-0.9982168,1.318485,0.01897003,-0.003492435,0.005857112,0.9997968
1.4036365927635556e+18,-0.1720371,-1.041422,1.392684,0.02006139,-0.01398056,-0.000619868,0.9997008
1.4036365928135555e+18,-0.321674,-1.082328,1.44094,0.01925342,-0.02686415,-0.00604737,0.9994354
1.4036365928635556e+18,-0.501359,-1.095704,1.479296,0.01768563,-0.04069866,-0.01134227,0.9989506
1.4036365929135555e+18,-0.7004393,-1.097693,1.480752,0.01450952,-0.05440361,-0.01690167,0.9982706
1.4036365929635556e+18,-0.9046891,-1.082003,1.465415,0.01089175,-0.06817019,-0.0229659,0.9973499
1.4036365930135555e+18,-1.136892,-1.042144,1.423128,0.007978897,-0.08124036,-0.02900915,0.9962403
1.4036365930635556e+18,-1.363051,-0.988251,1.355968,0.00511105,-0.09455063,-0.03538882,0.9948778
1.4036365931135555e+18,-1.594746,-0.9189391,1.2595,0.003062387,-0.1062382,-0.04263139,0.9934217
1.4036365931635556e+18,-1.824402,-0.8345032,1.159264,0.001802819,-0.1189259,-0.04667171,0.991804
1.4036365932135555e+18,-2.046771,-0.7484034,1.020844,0.0008343391,-0.1300484,-0.04877088,0.9903071
1.4036365932635556e+18,-2.250844,-0.6438341,0.8901919,0.0001226918,-0.141407,-0.04918239,0.9887291
1.4036365933135555e+18,-2.415062,-0.5456084,0.7271428,-0.002644207,-0.1496854,-0.05050405,0.9874395
1.4036365933635556e+18,-2.560975,-0.4239886,0.5901746,-0.004809067,-0.1538075,-0.05246524,0.9866953
1.4036365934135555e+18,-2.673015,-0.2988934,0.4246501,-0.006977159,-0.1563283,-0.05335398,0.9862384
1.4036365934635556e+18,-2.743048,-0.1681663,0.2777447,-0.008354575,-0.1555888,-0.05497083,0.9862558
1.4036365935135555e+18,-2.779667,-0.03371785,0.1312527,-0.009628085,-0.1520483,-0.05399676,0.98685
1.4036365935635556e+18,-2.782476,0.09819625,-0.006632864,-0.01173441,-0.1485348,-0.05118644,0.9875119
1.4036365936135555e+18,-2.751493,0.2258719,-0.1311337,-0.0155499,-0.1430934,-0.04645607,0.988496
1.4036365936635556e+18,-2.688923,0.3418305,-0.2525547,-0.02067389,-0.1370762,-0.03982404,0.9895437
1.4036365937135555e+18,-2.599519,0.4583578,-0.3645447,-0.02497092,-0.127727,-0.03357399,0.9909264
1.4036365937635556e+18,-2.481107,0.5593492,-0.4594323,-0.02834048,-0.1155129,-0.02485913,0.9925904
1.4036365938135555e+18,-2.335047,0.6541197,-0.5446182,-0.02937756,-0.10031,-0.0154939,0.9944018
1.4036365938635556e+18,-2.164048,0.7349356,-0.6169684,-0.02657543,-0.0841994,-0.005827502,0.9960774
1.4036365939135555e+18,-1.970688,0.7952651,-0.660749,-0.02198467,-0.06698537,0.005211016,0.9974982
1.4036365939635556e+18,-1.759018,0.8459884,-0.7094128,-0.01604603,-0.04856359,0.01580958,0.9985661
1.4036365940135555e+18,-1.546264,0.8707964,-0.7546965,-0.01054065,-0.02926614,0.0254325,0.9991925
1.4036365940635556e+18,-1.323343,0.8818817,-0.7731629,-0.006153749,-0.01016638,0.03449065,0.9993344
1.4036365941135555e+18,-1.112753,0.8693984,-0.7668332,-0.003944688,0.006430961,0.04413849,0.9989969
1.4036365941635556e+18,-0.9023038,0.8476644,-0.7411308,-0.003465114,0.02275146,0.05260408,0.9983503
1.4036365942135555e+18,-0.6826274,0.8019512,-0.6902785,-0.004850432,0.03632888,0.05895161,0.9975878
1.4036365942635556e+18,-0.4627056,0.7419822,-0.6187668,-0.006261883,0.0475724,0.06338121,0.9968352
1.4036365943135555e+18,-0.2383764,0.6757245,-0.508845,-0.006433863,0.05681907,0.06525218,0.9962291
1.4036365943635556e+18,-0.02829988,0.5855345,-0.3884559,-0.006321756,0.06494806,0.06553274,0.9957145
1.4036365944135555e+18,0.1711798,0.4799155,-0.246809,-0.003671204,0.07183588,0.06455271,0.9953186
1.4036365944635556e+18,0.3680341,0.364219,-0.09457473,0.0004448123,0.07590019,0.06201709,0.9951848
1.4036365945135555e+18,0.5265304,0.2465209,0.07334348,0.006220692,0.07818178,0.05926054,0.9951568
1.4036365945635556e+18,0.6517701,0.1175911,0.2373884,0.01236986,0.0784209,0.05970998,0.9950537
1.4036365946135555e+18,0.7431523,-0.009369861,0.4007382,0.01695684,0.0771823,0.05980547,0.9950773
1.4036365946635556e+18,0.7793264,-0.1319065,0.5479232,0.02054318,0.07563844,0.06079072,0.9950685
1.4036365947135555e+18,0.7726448,-0.2437992,0.6917206,0.02301846,0.07259144,0.05975667,0.9953039
1.4036365947635556e+18,0.7094806,-0.3380918,0.8255589,0.02533128,0.06681238,0.05711713,0.9958073
1.4036365948135555e+18,0.5938919,-0.419112,0.9504666,0.02771672,0.05801166,0.05158761,0.9965968
1.4036365948635556e+18,0.4384356,-0.4883524,1.054555,0.0295604,0.04770022,0.04525376,0.9973981
1.4036365949135555e+18,0.2264958,-0.5332037,1.14984,0.03240634,0.03564913,0.03546578,0.998209
1.4036365949635556e+18,-0.01111411,-0.5614948,1.209005,0.0343415,0.02046905,0.02486218,0.9988912
1.4036365950135555e+18,-0.2954164,-0.5739167,1.239154,0.03558009,0.001943901,0.01462051,0.999258
1.4036365950635556e+18,-0.5986233,-0.5589324,1.247938,0.03554323,-0.01627466,0.002763776,0.9992318
1.4036365951135555e+18,-0.9215381,-0.5258304,1.227178,0.03354489,-0.03431713,-0.007684804,0.9988183
1.4036365951635556e+18,-1.211326,-0.4832921,1.196241,0.03065107,-0.05249977,-0.01683122,0.9980085
1.4036365952135555e+18,-1.495759,-0.4256724,1.150297,0.02748297,-0.07021607,-0.02372289,0.9968709
1.4036365952635556e+18,-1.747374,-0.3609136,1.089009,0.0246387,-0.08684444,-0.03054893,0.9954485
1.4036365953135555e+18,-1.972064,-0.2815597,1.001127,0.02163394,-0.1011299,-0.03673314,0.9939595
1.4036365953635556e+18,-2.141282,-0.2021147,0.9203295,0.01950499,-0.1116704,-0.04292505,0.9926262
1.4036365954135555e+18,-2.263605,-0.1195399,0.8258383,0.01793021,-0.1191473,-0.04592907,0.9916517
1.4036365954635556e+18,-2.340784,-0.04014083,0.7155539,0.01634297,-0.1239011,-0.04852971,0.9909724
1.4036365955135555e+18,-2.347684,0.04052154,0.6272159,0.01410537,-0.1271028,-0.04857384,0.9905991
1.4036365955635556e+18,-2.316989,0.1215533,0.5272262,0.01121657,-0.1285536,-0.05043283,0.9903559
1.4036365956135555e+18,-2.232674,0.2027016,0.4292234,0.009026914,-0.1273403,-0.05083806,0.9905142
1.4036365956635556e+18,-2.103649,0.2797388,0.3417881,0.006643068,-0.1235444,-0.05135485,0.9909871
1.4036365957135555e+18,-1.949883,0.3552125,0.2725232,0.005892487,-0.1161923,-0.04891747,0.9920039
1.4036365957635556e+18,-1.749396,0.4352176,0.2069205,0.005763256,-0.1057778,-0.04790602,0.9932184
1.4036365958135555e+18,-1.522256,0.5047306,0.1583492,0.006462417,-0.09194724,-0.04430087,0.9947569
1.4036365958635556e+18,-1.293335,0.5703744,0.1163941,0.006987505,-0.07680222,-0.03972795,0.9962301
1.4036365959135555e+18,-1.061392,0.6417631,0.08389039,0.00767504,-0.06124814,-0.03397362,0.9975147
1.4036365959635556e+18,-0.8411905,0.6978554,0.06234021,0.006459831,-0.04680307,-0.02646058,0.9985327
1.4036365960135555e+18,-0.6425937,0.7664092,-0.005030333,0.004169086,-0.03130641,-0.02074156,0.9992859
1.4036365960635556e+18,-0.4649629,0.8380706,-0.0697508,0.0017007,-0.01773156,-0.01312063,0.9997553
1.4036365961135555e+18,-0.3343499,0.9117775,-0.1637117,-0.0007748841,-0.006402469,-0.005597271,0.9999635
1.4036365961635556e+18,-0.2586093,0.9861215,-0.2601657,-0.002226148,0.001778419,0.0001452855,0.9999959
1.4036365962135555e+18,-0.240065,1.054388,-0.3651333,-0.002096154,0.006980503,0.00501008,0.9999609
1.4036365962635556e+18,-0.2765563,1.120927,-0.4921009,-0.001353961,0.009120278,0.00921272,0.9999151
1.4036365963135555e+18,-0.3478071,1.177729,-0.6283181,0.000293653,0.009753989,0.01257519,0.9998733
1.4036365963635556e+18,-0.4634908,1.23991,-0.7863551,0.002473271,0.01088068,0.01407929,0.9998387
1.4036365964135555e+18,-0.5948878,1.306301,-0.9445509,0.00515063,0.01198875,0.01321624,0.9998276
1.4036365964635556e+18,-0.7316716,1.368042,-1.108191,0.007963242,0.01152345,0.01142718,0.9998366
1.4036365965135555e+18,-0.8608421,1.431248,-1.262978,0.01080182,0.01012128,0.008431508,0.9998549
1.4036365965635556e+18,-0.9833614,1.489882,-1.394074,0.01310392,0.008788548,0.004516806,0.9998654
1.4036365966135555e+18,-1.100408,1.540447,-1.503313,0.0130112,0.009098094,0.002833985,0.9998699
1.4036365966635556e+18,-1.207474,1.585641,-1.595113,0.01221797,0.009087864,0.002002815,0.999882
1.4036365967135555e+18,-1.284901,1.617066,-1.65057,0.01084522,0.008097818,0.001088899,0.9999079
1.4036365967635556e+18,-1.338107,1.630872,-1.667593,0.01116499,0.007232351,-0.001773931,0.9999099
1.4036365968135555e+18,-1.371462,1.626221,-1.651661,0.01373355,0.007260152,-0.003434867,0.9998735
1.4036365968635556e+18,-1.380036,1.591838,-1.592684,0.01694845,0.008072299,-0.006883794,0.9998001
1.4036365969135555e+18,-1.36903,1.533526,-1.495753,0.01998392,0.008895515,-0.008866821,0.9997214
1.4036365969635556e+18,-1.340566,1.45095,-1.363466,0.02021945,0.01068124,-0.01230117,0.9996628
1.4036365970135555e+18,-1.306062,1.344586,-1.202783,0.01769254,0.01205796,-0.01270011,0.9996901
1.4036365970635556e+18,-1.265722,1.2261,-1.024728,0.0121626,0.01187002,-0.01379056,0.9997605
1.4036365971135555e+18,-1.220742,1.098047,-0.8323776,0.006271795,0.0094809,-0.0143711,0.9998322
1.4036365971635556e+18,-1.174279,0.9493597,-0.6314952,0.0009635109,0.004968496,-0.01715399,0.9998401
1.4036365972135555e+18,-1.124878,0.7885637,-0.4234385,-0.001965971,-0.001254962,-0.01971024,0.999803
1.4036365972635556e+18,-1.094867,0.6180004,-0.2283796,-0.002276056,-0.007137805,-0.02407795,0.999682
1.4036365973135555e+18,-1.065991,0.4438947,-0.02899808,-0.0005245792,-0.01365278,-0.02931438,0.9994769
1.4036365973635556e+18,-1.04706,0.2589632,0.1615041,0.001214901,-0.02123693,-0.03296525,0.9992301
1.4036365974135555e+18,-1.043145,0.08648787,0.3581791,0.003462028,-0.02788979,-0.03926986,0.9988334
1.4036365974635556e+18,-1.055689,-0.07371085,0.5331721,0.005609529,-0.03523871,-0.04480127,0.9983585
1.4036365975135555e+18,-1.085497,-0.2084652,0.6889345,0.007766635,-0.04348408,-0.05176524,0.9976819
1.4036365975635556e+18,-1.130079,-0.3134457,0.8292908,0.01082233,-0.05414996,-0.05640373,0.9968798
1.4036365976135555e+18,-1.198138,-0.3899589,0.9361874,0.01497503,-0.06564009,-0.05959106,0.9959498
1.4036365976635556e+18,-1.26442,-0.4389794,0.9872001,0.0188131,-0.07823956,-0.06217567,0.994816
1.4036365977135555e+18,-1.355193,-0.4486029,1.022604,0.02348348,-0.08941975,-0.06465429,0.9936159
1.4036365977635556e+18,-1.450148,-0.4307449,1.027984,0.02752668,-0.09848523,-0.06776265,0.9924471
1.4036365978135555e+18,-1.538568,-0.3887333,0.9749899,0.03153563,-0.1058002,-0.07046475,0.9913862
1.4036365978635556e+18,-1.61476,-0.3249065,0.8983597,0.03430911,-0.1102189,-0.07451943,0.9905158
