1.4036365915135555e+18,0.09749285,0.004720935,0.07655204,0.001269799,0.003643303,0.0004770507,0.9999924
1.4036365915635556e+18,0.1839566,0.00920133,0.1389904,0.005145016,0.009719523,0.001725011,0.9999381
1.4036365916135555e+18,0.2722637,-0.003920824,0.1987225,0.01099757,0.01702258,0.00462863,0.9997839
1.4036365916635556e+18,0.3321776,-0.01462584,0.2633025,0.02049338,0.02370098,0.006744327,0.9994863
1.4036365917135555e+18,0.3789251,-0.02922699,0.3175201,0.03095094,0.02911379,0.00714752,0.9990712
1.4036365917635556e+18,0.4174162,-0.04294398,0.3655439,0.04217748,0.03452461,0.007410956,0.998486
1.4036365918135555e+18,0.4434684,-0.07876471,0.4070208,0.05260849,0.04106181,0.008255298,0.9977365
1.4036365918635556e+18,0.477631,-0.1065935,0.4384705,0.06183364,0.04530236,0.009927309,0.9970084
1.4036365919135555e+18,0.5130297,-0.1376788,0.4711955,0.06770151,0.04938291,0.01249373,0.9964044
1.4036365919635556e+18,0.5382755,-0.1741106,0.506525,0.06796108,0.05303575,0.01643513,0.9961417
1.4036365920135555e+18,0.5835224,-0.2125897,0.5512613,0.06458832,0.05667456,0.02062305,0.9960879
1.4036365920635556e+18,0.6463502,-0.2692558,0.6206247,0.06098363,0.06121398,0.02556052,0.995932
1.4036365921135555e+18,0.7172377,-0.3338193,0.6983926,0.05709021,0.06531482,0.03047623,0.995764
1.4036365921635556e+18,0.7831722,-0.392772,0.7916182,0.05364433,0.06964897,0.03547861,0.9954962
1.4036365922135555e+18,0.8682826,-0.4766831,0.89131,0.04833567,0.07202809,0.03843636,0.995489
1.4036365922635556e+18,0.9249187,-0.5533754,0.9934892,0.04386498,0.07412501,0.04000169,0.9954804
1.4036365923135555e+18,0.9661226,-0.6387106,1.095444,0.03979711,0.074034,0.04052331,0.9956371
1.4036365923635556e+18,1.001422,-0.7369456,1.209543,0.03654076,0.07109237,0.04284922,0.9958788
1.4036365924135555e+18,1.025327,-0.8708326,1.357413,0.03289812,0.06637793,0.04218894,0.9963593
