1.4036365919635556e+18,0.001102698,-0.001525412,0.002047349,7.733e-05,0.003828278,0.004377915,0.9999831
1.4036365920135555e+18,0.003197487,-0.00258528,0.004840549,-0.002723013,0.007494406,0.008060064,0.9999357
1.4036365920635556e+18,0.004908875,-0.004163748,0.00725664,-0.006177726,0.01232327,0.01233512,0.9998289
1.4036365921135555e+18,0.007316372,-0.006361853,0.0112204,-0.01014085,0.01713653,0.01695118,0.999658
1.4036365921635556e+18,0.009873354,-0.008939663,0.01542532,-0.01482723,0.02134945,0.02118416,0.9994376
1.4036365922135555e+18,0.01187764,-0.0110753,0.02007343,-0.01904373,0.02538127,0.02370742,0.9992152
1.4036365922635556e+18,0.01408283,-0.01380667,0.0246943,-0.02370446,0.02683927,0.02503844,0.999045
1.4036365923135555e+18,0.01548487,-0.01694171,0.02950002,-0.02805862,0.02663969,0.02588508,0.9989159
1.4036365923635556e+18,0.0159123,-0.02021429,0.03460206,-0.03152564,0.0244859,0.02777221,0.998817
1.4036365924135555e+18,0.01567673,-0.02429649,0.0401351,-0.03486465,0.01939072,0.02725953,0.998832
1.4036365924635556e+18,0.01385992,-0.02851314,0.04550656,-0.03571995,0.014157,0.02536146,0.9989397
1.4036365925135555e+18,0.01094235,-0.03265788,0.05142881,-0.03315293,0.007417393,0.02217492,0.9991767
1.4036365925635556e+18,0.007060447,-0.03639622,0.05614145,-0.02862923,0.0001443197,0.01853372,0.9994183
1.4036365926135555e+18,0.002070914,-0.03995533,0.06109658,-0.02350486,-0.007807074,0.01281369,0.9996111
1.4036365926635556e+18,-0.003802532,-0.04306559,0.06606496,-0.01923576,-0.01530228,0.006237658,0.9996784
1.4036365927135555e+18,-0.01034737,-0.04598982,0.07119267,-0.01645938,-0.02420693,7.690454e-05,0.9995715
1.4036365927635556e+18,-0.01825348,-0.04820174,0.07492197,-0.0157156,-0.03488654,-0.005847792,0.9992507
1.4036365928135555e+18,-0.02714592,-0.04977337,0.07744622,-0.01601712,-0.0476014,-0.01089713,0.9986786
1.4036365928635556e+18,-0.03751817,-0.0503992,0.07926008,-0.01770726,-0.06155352,-0.01573631,0.9978226
1.4036365929135555e+18,-0.04847767,-0.04996232,0.07967432,-0.02038675,-0.07544279,-0.02124842,0.9967152
1.4036365929635556e+18,-0.05972824,-0.04876217,0.07860649,-0.02365371,-0.08951544,-0.02711571,0.9953353
1.4036365930135555e+18,-0.07249239,-0.04669109,0.07545738,-0.02660722,-0.1030482,-0.03258003,0.9937865
1.4036365930635556e+18,-0.08489906,-0.04389327,0.07106835,-0.02950699,-0.1165748,-0.03840442,0.9920004
1.4036365931135555e+18,-0.0972826,-0.04040319,0.06494518,-0.03146057,-0.1290307,-0.0449697,0.9901207
1.4036365931635556e+18,-0.1099596,-0.0359291,0.05756485,-0.03270113,-0.1416778,-0.04895677,0.9881606
1.4036365932135555e+18,-0.1220961,-0.03164156,0.04818249,-0.03384612,-0.1529689,-0.05059884,0.9863543
1.4036365932635556e+18,-0.1328302,-0.02647622,0.03874834,-0.03494696,-0.1646861,-0.05080592,0.9844166
1.4036365933135555e+18,-0.142097,-0.02121637,0.02890513,-0.03741984,-0.1725406,-0.05205384,0.982914
1.4036365933635556e+18,-0.1497402,-0.01484259,0.01992968,-0.03962368,-0.1767829,-0.05413235,0.9819611
1.4036365934135555e+18,-0.1558259,-0.008272803,0.009860544,-0.04163013,-0.1787637,-0.05526789,0.981456
1.4036365934635556e+18,-0.1593056,-0.001604927,0.0007077325,-0.04303818,-0.1781924,-0.05686282,0.9814081
1.4036365935135555e+18,-0.1605583,0.005283628,-0.007660563,-0.04459523,-0.1749142,-0.05580773,0.9819887
1.4036365935635556e+18,-0.1603254,0.01220345,-0.01617007,-0.04672881,-0.1712777,-0.05319711,0.9826751
1.4036365936135555e+18,-0.1582022,0.01912703,-0.0237003,-0.05042677,-0.1656474,-0.04909646,0.9836705
1.4036365936635556e+18,-0.1547564,0.02536702,-0.030337,-0.05532002,-0.1591829,-0.04297873,0.9847606
1.4036365937135555e+18,-0.1492437,0.03128063,-0.03640393,-0.05995818,-0.1498394,-0.03690774,0.9862003
1.4036365937635556e+18,-0.1426664,0.03657997,-0.04158321,-0.06316558,-0.1372089,-0.02923309,0.9880938
1.4036365938135555e+18,-0.1341639,0.04115571,-0.04608538,-0.06466371,-0.1220878,-0.02073187,0.9901937
1.4036365938635556e+18,-0.1248217,0.04479995,-0.04988777,-0.06230927,-0.1055804,-0.01086205,0.9923973
1.4036365939135555e+18,-0.1149298,0.04747727,-0.05321581,-0.05811888,-0.08776219,-0.0003481049,0.9944445
1.4036365939635556e+18,-0.1038013,0.04938205,-0.0556238,-0.05262534,-0.06853861,0.01001737,0.9962091
1.4036365940135555e+18,-0.09189824,0.05047413,-0.05763731,-0.04721263,-0.04920981,0.01948824,0.9974816
1.4036365940635556e+18,-0.07956593,0.05101063,-0.05860984,-0.04281423,-0.0294152,0.02771201,0.9982654
1.4036365941135555e+18,-0.06804562,0.05032456,-0.05762583,-0.0406274,-0.01217677,0.03669607,0.998426
1.4036365941635556e+18,-0.0566492,0.049134,-0.05526762,-0.04021118,0.004432762,0.04498601,0.9981682
1.4036365942135555e+18,-0.04510099,0.04697808,-0.05178052,-0.04116892,0.01859941,0.05110536,0.997671
1.4036365942635556e+18,-0.03386386,0.04435761,-0.04670249,-0.04183044,0.03075222,0.05504157,0.9971334
1.4036365943135555e+18,-0.02164518,0.04079167,-0.03984563,-0.04238081,0.03989796,0.05682457,0.996686
1.4036365943635556e+18,-0.01046564,0.03628648,-0.03260613,-0.04209943,0.04826734,0.05654965,0.9963434
1.4036365944135555e+18,-9.183258e-05,0.03085093,-0.02375713,-0.0395698,0.05529838,0.05611044,0.9961064
1.4036365944635556e+18,0.00969979,0.02527988,-0.01474794,-0.03511726,0.05980694,0.05334283,0.9961649
1.4036365945135555e+18,0.01801784,0.01925484,-0.005066123,-0.02916365,0.06228187,0.05037361,0.9963599
1.4036365945635556e+18,0.02480436,0.01282175,0.00455999,-0.02260349,0.06278307,0.05021206,0.996507
1.4036365946135555e+18,0.02965486,0.006233369,0.01433817,-0.01815015,0.06162091,0.05078138,0.9966418
1.4036365946635556e+18,0.03170688,-0.000266021,0.02349823,-0.01464934,0.05992158,0.05190716,0.9967449
1.4036365947135555e+18,0.03030979,-0.005398951,0.03157962,-0.01167729,0.05729666,0.05036476,0.9970176
1.4036365947635556e+18,0.02686703,-0.0102551,0.03978255,-0.009363492,0.05093551,0.04801004,0.9975033
1.4036365948135555e+18,0.02011139,-0.01420203,0.04624173,-0.007261164,0.04173126,0.0432587,0.9981656
1.4036365948635556e+18,0.01131544,-0.0175609,0.05199571,-0.005450696,0.03099078,0.03767893,0.9987944
1.4036365949135555e+18,-0.0004838868,-0.01987284,0.05626446,-0.003116283,0.01842861,0.02879199,0.9994107
1.4036365949635556e+18,-0.01376631,-0.02092591,0.05930308,-0.0009526446,0.002760568,0.01867719,0.9998213
1.4036365950135555e+18,-0.02998489,-0.02159813,0.06086023,0.000287511,-0.01589387,0.008982944,0.9998333
1.4036365950635556e+18,-0.04649429,-0.02099667,0.05923847,-0.000221833,-0.03491974,-0.00185518,0.9993884
1.4036365951135555e+18,-0.06369299,-0.01907952,0.05716471,-0.002239015,-0.05430526,-0.01161426,0.9984543
1.4036365951635556e+18,-0.08048654,-0.01673937,0.0543236,-0.005122609,-0.07244922,-0.02017349,0.9971549
1.4036365952135555e+18,-0.09626376,-0.01355375,0.05073326,-0.008195067,-0.09021239,-0.02659602,0.9955336
1.4036365952635556e+18,-0.109886,-0.01004083,0.04674774,-0.011048,-0.1072711,-0.03306518,0.9936184
1.4036365953135555e+18,-0.1221164,-0.005899896,0.04092499,-0.01387206,-0.1216583,-0.03879579,0.9917166
1.4036365953635556e+18,-0.130872,-0.001953094,0.03496306,-0.01626859,-0.1328137,-0.04409624,0.990026
1.4036365954135555e+18,-0.1374804,0.002548547,0.02951109,-0.01767794,-0.1409567,-0.04617557,0.9887803
1.4036365954635556e+18,-0.1416366,0.007175663,0.02297268,-0.01911028,-0.1457655,-0.04889821,0.9879252
1.4036365955135555e+18,-0.1418415,0.01110485,0.01696678,-0.02144242,-0.1485793,-0.04963253,0.9874214
1.4036365955635556e+18,-0.1395023,0.01520272,0.01155261,-0.02406572,-0.1503609,-0.05143112,0.9869992
1.4036365956135555e+18,-0.1343824,0.01918776,0.006155387,-0.02655893,-0.1491155,-0.0522986,0.9870786
1.4036365956635556e+18,-0.1267422,0.02303896,0.001308532,-0.02885386,-0.1452132,-0.05255444,0.9875822
1.4036365957135555e+18,-0.117586,0.02672914,-0.002623187,-0.02989589,-0.1376497,-0.05082572,0.9887242
1.4036365957635556e+18,-0.1056743,0.03066003,-0.005685527,-0.02995293,-0.1279132,-0.04983598,0.9900795
1.4036365958135555e+18,-0.09293088,0.03415406,-0.006577306,-0.02917756,-0.1134305,-0.0472323,0.9919936
1.4036365958635556e+18,-0.08028183,0.03771479,-0.007879438,-0.02834331,-0.09787147,-0.04360668,0.9938392
1.4036365959135555e+18,-0.06784527,0.04099526,-0.009771294,-0.0280735,-0.08141999,-0.03791352,0.9955628
1.4036365959635556e+18,-0.05483778,0.04430425,-0.0106133,-0.02900599,-0.06746132,-0.03180213,0.996793
1.4036365960135555e+18,-0.04370533,0.04757337,-0.01404108,-0.03160898,-0.05193839,-0.02566806,0.9978198
1.4036365960635556e+18,-0.03403652,0.05138055,-0.01732124,-0.03352686,-0.03716675,-0.01952401,0.9985557
1.4036365961135555e+18,-0.02682912,0.05467546,-0.02252151,-0.03675561,-0.0254909,-0.01241292,0.998922
1.4036365961635556e+18,-0.02199743,0.05825053,-0.02755508,-0.03837989,-0.01716412,-0.006697828,0.9990934
1.4036365962135555e+18,-0.02064242,0.06145429,-0.03405916,-0.03847625,-0.01219269,-0.001586916,0.9991839
1.4036365962635556e+18,-0.02223533,0.0648413,-0.04074978,-0.03722819,-0.01010196,0.002453879,0.9992527
1.4036365963135555e+18,-0.02608374,0.06749672,-0.04914523,-0.03578938,-0.009475069,0.005395257,0.9992999
1.4036365963635556e+18,-0.03183706,0.07040387,-0.05774621,-0.03347663,-0.008183679,0.007208957,0.99938
1.4036365964135555e+18,-0.0385785,0.07340207,-0.06745226,-0.03084608,-0.007584172,0.006407081,0.9994748
